source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2,1,3,0,0.880952380952,1.0,0.625,1.0,1.0,1.0,0.928571428571,1.0,1.0,0.9,0.5,0.818181818182,0.928571428571,1.0,0.769230769231,0.947368421053,0.666666666667,0.9,0.928571428571,14,15,20,10,11,14,14,0,0,0,0,0,0,15,0,0,0,0,0,1,18,0,0,1,0,5,0,5,0,0,0,2,0,0,9,0,0,1,0,0,0,13
2,3,0,0,0.75,0.538461538462,0.947368421053,0.875,1.0,0.555555555556,0.9375,0.875,0.947368421053,0.538461538462,0.0769230769231,0.9375,1.0,0.666666666667,0.947368421053,0.666666666667,0.142857142857,0.697674418605,0.967741935484,8,19,13,13,16,15,7,0,1,0,0,0,0,18,0,0,0,1,6,0,7,0,0,0,0,0,0,1,12,0,0,1,0,0,15,0,0,0,0,0,0,15
2,3,1,0,0.761904761905,1.0,0.947368421053,0.681818181818,0.5625,0.5,1.0,0.125,0.947368421053,1.0,0.692307692308,0.384615384615,1.0,0.222222222222,0.947368421053,0.810810810811,0.620689655172,0.434782608696,1.0,8,19,15,13,13,16,1,0,7,0,0,0,0,18,0,0,1,0,0,0,15,0,0,0,0,0,0,9,4,0,0,1,0,7,5,0,0,0,0,0,0,16
2,3,3,0,0.892857142857,1.0,0.846153846154,0.933333333333,0.833333333333,0.823529411765,1.0,0.888888888889,0.785714285714,0.933333333333,1.0,0.823529411765,0.928571428571,0.941176470588,0.814814814815,0.933333333333,0.909090909091,0.823529411765,0.962962962963,9,14,15,15,17,14,8,0,1,0,0,0,0,11,0,0,3,0,0,1,14,0,0,0,0,0,0,15,0,0,0,1,0,2,14,0,0,0,0,1,0,13
3,0,0,0,0.785714285714,0.4,1.0,0.0,0.928571428571,0.9375,0.9375,1.0,0.866666666667,0.0,1.0,1.0,1.0,0.571428571429,0.928571428571,0.0,0.962962962963,0.967741935484,0.967741935484,10,15,16,13,15,15,10,0,0,0,0,0,0,13,0,1,1,0,15,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,0,15
3,0,1,0,0.869047619048,1.0,1.0,0.933333333333,1.0,0.636363636364,0.894736842105,1.0,0.307692307692,1.0,0.941176470588,1.0,0.944444444444,1.0,0.470588235294,0.965517241379,0.969696969697,0.777777777778,0.918918918919,8,13,14,17,14,18,8,0,0,0,0,0,0,4,0,0,8,1,0,0,14,0,0,0,0,0,0,16,0,1,0,0,0,0,14,0,0,0,1,0,0,17
3,0,3,0,0.785714285714,0.833333333333,0.0,0.9375,0.941176470588,0.461538461538,1.0,1.0,0.0,0.882352941176,1.0,0.923076923077,0.928571428571,0.909090909091,0.0,0.909090909091,0.969696969697,0.615384615385,0.962962962963,10,14,17,16,13,14,10,0,0,0,0,0,0,0,0,0,14,0,2,0,15,0,0,0,0,0,0,16,0,0,0,0,0,1,12,0,0,0,1,0,0,13
3,1,0,0,0.809523809524,0.416666666667,1.0,0.0,0.941176470588,0.923076923077,1.0,1.0,0.923076923077,0.0,1.0,0.923076923077,0.9,0.588235294118,0.96,0.0,0.969696969697,0.923076923077,0.947368421053,10,13,12,16,13,20,10,0,0,0,0,0,0,12,0,0,1,0,12,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,12,0,2,0,0,0,0,18
3,1,1,0,0.952380952381,1.0,0.769230769231,1.0,1.0,0.9375,1.0,1.0,0.909090909091,1.0,1.0,0.833333333333,1.0,1.0,0.833333333333,1.0,1.0,0.882352941176,1.0,8,11,16,14,18,17,8,0,0,0,0,0,0,10,0,0,1,0,0,0,16,0,0,0,0,0,0,14,0,0,0,3,0,0,15,0,0,0,0,0,0,17
3,1,3,0,0.916666666667,1.0,1.0,1.0,0.928571428571,0.625,1.0,1.0,0.611111111111,1.0,1.0,1.0,1.0,1.0,0.758620689655,1.0,0.962962962963,0.769230769231,1.0,15,18,19,13,10,9,15,0,0,0,0,0,0,11,0,1,6,0,0,0,19,0,0,0,0,0,0,13,0,0,0,0,0,0,10,0,0,0,0,0,0,9
3,2,0,0,0.797619047619,1.0,0.631578947368,0.7,0.9375,0.0,0.823529411765,0.923076923077,0.666666666667,0.875,1.0,0.0,1.0,0.96,0.648648648649,0.777777777778,0.967741935484,0.0,0.903225806452,13,18,16,15,8,14,12,0,1,0,0,0,0,12,5,1,0,0,0,0,14,0,0,2,0,0,0,15,0,0,0,7,0,0,0,1,0,0,0,0,0,14
3,2,1,0,0.761904761905,0.9,0.413793103448,1.0,0.9375,0.75,1.0,1.0,0.857142857143,0.866666666667,1.0,0.157894736842,1.0,0.947368421053,0.558139534884,0.928571428571,0.967741935484,0.260869565217,1.0,9,14,15,15,19,12,9,0,0,0,0,0,0,12,0,1,1,0,1,1,13,0,0,0,0,0,0,15,0,0,0,16,0,0,3,0,0,0,0,0,0,12
3,2,3,0,0.833333333333,1.0,0.56,0.916666666667,0.888888888889,0.0,1.0,0.941176470588,1.0,1.0,1.0,0.0,0.909090909091,0.969696969697,0.717948717949,0.95652173913,0.941176470588,0.0,0.952380952381,17,14,22,8,12,11,16,0,1,0,0,0,0,14,0,0,0,0,0,0,22,0,0,0,0,0,0,8,0,0,0,11,0,1,0,0,0,0,1,0,0,10
0,1,0,0,0.940476190476,1.0,1.0,1.0,0.888888888889,0.909090909091,0.833333333333,1.0,0.875,0.933333333333,1.0,1.0,0.909090909091,1.0,0.933333333333,0.965517241379,0.941176470588,0.952380952381,0.869565217391,8,24,15,16,10,11,8,0,0,0,0,0,0,21,0,1,1,1,0,0,14,0,0,1,0,0,0,16,0,0,0,0,0,0,10,0,0,0,0,1,0,10
0,1,1,0,0.464285714286,0.714285714286,0.258620689655,1.0,0.0,0.0,0.0,1.0,1.0,0.826086956522,0.0,0.0,0.0,0.833333333333,0.41095890411,0.904761904762,0.0,0.0,0.0,5,15,23,15,10,16,5,0,0,0,0,0,0,15,0,0,0,0,2,2,19,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0
0,1,3,0,0.952380952381,0.9,1.0,1.0,0.888888888889,0.909090909091,1.0,1.0,0.846153846154,0.944444444444,1.0,0.909090909091,1.0,0.947368421053,0.916666666667,0.971428571429,0.941176470588,0.909090909091,1.0,9,13,18,16,11,17,9,0,0,0,0,0,0,11,0,1,1,0,1,0,17,0,0,0,0,0,0,16,0,0,0,0,0,1,10,0,0,0,0,0,0,17
0,2,0,0,0.940476190476,0.941176470588,0.833333333333,1.0,0.904761904762,1.0,1.0,1.0,0.909090909091,0.866666666667,1.0,1.0,0.875,0.969696969697,0.869565217391,0.928571428571,0.95,1.0,0.933333333333,16,11,15,19,7,16,16,0,0,0,0,0,0,10,0,1,0,0,1,1,13,0,0,0,0,0,0,19,0,0,0,0,0,0,7,0,0,1,0,1,0,14
0,2,1,0,0.928571428571,1.0,0.833333333333,1.0,0.888888888889,0.909090909091,0.95652173913,1.0,0.833333333333,0.928571428571,1.0,0.833333333333,0.95652173913,1.0,0.833333333333,0.962962962963,0.941176470588,0.869565217391,0.95652173913,7,12,14,16,12,23,7,0,0,0,0,0,0,10,0,1,1,0,0,0,13,0,0,1,0,0,0,16,0,0,0,2,0,0,10,0,0,0,0,1,0,22
0,2,3,0,0.857142857143,1.0,0.52,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.941176470588,0.0,0.909090909091,1.0,0.684210526316,1.0,0.969696969697,0.0,0.952380952381,9,13,24,17,10,11,9,0,0,0,0,0,0,13,0,0,0,0,0,0,24,0,0,0,0,1,0,16,0,0,0,10,0,0,0,0,0,1,0,0,0,10
0,3,0,0,0.952380952381,0.75,1.0,1.0,1.0,0.833333333333,1.0,1.0,0.941176470588,0.882352941176,0.916666666667,1.0,1.0,0.857142857143,0.969696969697,0.9375,0.95652173913,0.909090909091,1.0,6,17,17,12,10,22,6,0,0,0,0,0,0,16,0,0,1,0,2,0,15,0,0,0,0,0,0,11,1,0,0,0,0,0,10,0,0,0,0,0,0,22
0,3,1,0,0.880952380952,1.0,0.466666666667,1.0,0.941176470588,0.909090909091,1.0,1.0,0.875,0.941176470588,0.842105263158,0.714285714286,0.909090909091,1.0,0.608695652174,0.969696969697,0.888888888889,0.8,0.952380952381,15,8,17,19,14,11,15,0,0,0,0,0,0,7,0,0,1,0,0,1,16,0,0,0,0,3,0,16,0,0,0,4,0,0,10,0,0,0,0,1,0,10
0,3,3,0,0.940476190476,1.0,0.857142857143,0.954545454545,0.9,0.916666666667,1.0,0.875,0.923076923077,1.0,1.0,0.846153846154,0.95,0.933333333333,0.888888888889,0.976744186047,0.947368421053,0.88,0.974358974359,8,13,21,9,13,20,7,0,1,0,0,0,0,12,0,0,1,0,0,0,21,0,0,0,0,0,0,9,0,0,0,1,0,1,11,0,0,1,0,0,0,19
1,0,0,0,0.964285714286,1.0,1.0,0.944444444444,1.0,0.909090909091,0.941176470588,0.928571428571,0.916666666667,0.944444444444,1.0,1.0,1.0,0.962962962963,0.95652173913,0.944444444444,1.0,0.952380952381,0.969696969697,14,12,18,14,10,16,13,0,1,0,0,0,0,11,0,0,1,0,0,0,17,0,0,1,0,0,0,14,0,0,0,0,0,0,10,0,0,0,0,0,0,16
1,0,1,0,0.642857142857,1.0,0.846153846154,0.5625,0.7,1.0,0.56,0.0666666666667,0.733333333333,0.947368421053,1.0,0.214285714286,1.0,0.125,0.785714285714,0.705882352941,0.823529411765,0.352941176471,0.717948717949,15,15,19,7,14,14,1,0,14,0,0,0,0,11,0,0,0,4,0,0,18,0,0,1,0,0,0,7,0,0,0,2,0,3,3,6,0,0,0,0,0,14
1,0,3,0,0.904761904762,0.785714285714,0.923076923077,1.0,0.823529411765,0.857142857143,1.0,1.0,0.857142857143,0.8,1.0,0.857142857143,0.944444444444,0.88,0.888888888889,0.888888888889,0.903225806452,0.857142857143,0.971428571429,11,14,20,14,7,18,11,0,0,0,0,0,0,12,0,1,1,0,3,1,16,0,0,0,0,0,0,14,0,0,0,0,0,1,6,0,0,0,0,1,0,17
1,2,0,0,0.952380952381,1.0,1.0,0.952380952381,1.0,0.777777777778,0.928571428571,0.923076923077,0.866666666667,0.952380952381,1.0,1.0,1.0,0.96,0.928571428571,0.952380952381,1.0,0.875,0.962962962963,13,15,21,15,7,13,12,0,1,0,0,0,0,13,0,0,2,0,0,0,20,0,0,1,0,0,0,15,0,0,0,0,0,0,7,0,0,0,0,0,0,13
1,2,1,0,0.845238095238,1.0,0.551724137931,1.0,1.0,1.0,1.0,1.0,1.0,0.944444444444,0.3125,0.916666666667,1.0,1.0,0.711111111111,0.971428571429,0.47619047619,0.95652173913,1.0,9,16,18,16,12,13,9,0,0,0,0,0,0,16,0,0,0,0,0,1,17,0,0,0,0,11,0,5,0,0,0,1,0,0,11,0,0,0,0,0,0,13
1,2,3,0,0.928571428571,1.0,1.0,0.8,0.866666666667,0.9,0.954545454545,1.0,0.8,0.888888888889,1.0,0.9,1.0,1.0,0.888888888889,0.842105263158,0.928571428571,0.9,0.976744186047,11,20,9,13,10,21,11,0,0,0,0,0,0,16,2,1,1,0,0,0,8,0,0,1,0,0,0,13,0,0,0,0,0,1,9,0,0,0,0,0,0,21
1,3,0,0,0.833333333333,0.625,0.789473684211,0.909090909091,0.8,1.0,0.944444444444,0.909090909091,0.9375,0.625,0.666666666667,0.909090909091,0.944444444444,0.740740740741,0.857142857143,0.740740740741,0.727272727273,0.952380952381,0.944444444444,11,16,16,12,11,18,10,0,1,0,0,0,0,15,0,0,0,1,6,0,10,0,0,0,0,4,0,8,0,0,0,0,0,1,10,0,0,0,0,1,0,17
1,3,1,0,0.607142857143,1.0,0.225806451613,1.0,1.0,0.0,1.0,1.0,0.4375,1.0,0.266666666667,0.0,0.941176470588,1.0,0.297872340426,1.0,0.421052631579,0.0,0.969696969697,9,16,15,15,12,17,9,0,0,0,0,0,0,7,0,0,9,0,0,0,15,0,0,0,0,11,0,4,0,0,0,12,0,0,0,0,0,1,0,0,0,16
1,3,3,0,0.809523809524,0.0,0.714285714286,0.652173913043,0.909090909091,0.823529411765,1.0,0.0,0.769230769231,1.0,0.769230769231,0.933333333333,0.95,0.0,0.740740740741,0.789473684211,0.833333333333,0.875,0.974358974359,8,13,15,13,15,20,0,0,8,0,0,0,0,10,0,0,3,0,0,0,15,0,0,0,0,3,0,10,0,0,0,0,0,1,14,0,0,1,0,0,0,19
2,0,0,0,0.654761904762,1.0,0.0,0.85,0.365853658537,0.0,1.0,0.909090909091,0.0,1.0,1.0,0.0,0.928571428571,0.952380952381,0.0,0.918918918919,0.535714285714,0.0,0.962962962963,11,14,17,15,13,14,10,0,1,0,0,0,0,0,1,13,0,0,0,0,17,0,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,1,0,0,13
2,0,1,0,0.654761904762,0.0,0.888888888889,0.565217391304,0.555555555556,1.0,0.739130434783,0.0,0.533333333333,0.928571428571,1.0,0.153846153846,1.0,0.0,0.666666666667,0.702702702703,0.714285714286,0.266666666667,0.85,10,15,14,15,13,17,0,0,10,0,0,0,0,8,0,1,0,6,0,1,13,0,0,0,0,0,0,15,0,0,0,0,0,11,2,0,0,0,0,0,0,17
2,0,3,0,0.869047619048,0.0,0.875,0.714285714286,0.928571428571,1.0,1.0,0.0,1.0,0.952380952381,1.0,0.866666666667,1.0,0.0,0.933333333333,0.816326530612,0.962962962963,0.928571428571,1.0,8,14,21,13,15,13,0,0,8,0,0,0,0,14,0,0,0,0,0,1,20,0,0,0,0,0,0,13,0,0,0,1,0,1,13,0,0,0,0,0,0,13
2,1,0,0,0.916666666667,0.9,0.785714285714,1.0,0.944444444444,0.875,0.952380952381,1.0,1.0,0.866666666667,0.944444444444,0.7,0.952380952381,0.947368421053,0.88,0.928571428571,0.944444444444,0.777777777778,0.952380952381,9,11,15,18,10,21,9,0,0,0,0,0,0,11,0,0,0,0,1,0,13,0,0,1,0,0,0,17,1,0,0,3,0,0,7,0,0,0,0,1,0,20
2,1,1,0,0.940476190476,1.0,1.0,0.941176470588,0.9375,1.0,0.833333333333,1.0,0.857142857143,0.941176470588,1.0,0.909090909091,0.9375,1.0,0.923076923077,0.941176470588,0.967741935484,0.952380952381,0.882352941176,11,14,17,15,11,16,11,0,0,0,0,0,0,12,0,0,0,2,0,0,16,0,0,1,0,0,0,15,0,0,0,0,0,1,10,0,0,0,1,0,0,15
2,1,3,0,0.916666666667,1.0,0.625,0.947368421053,1.0,1.0,1.0,1.0,1.0,1.0,0.642857142857,0.909090909091,0.95652173913,1.0,0.769230769231,0.972972972973,0.782608695652,0.952380952381,0.977777777778,8,10,18,14,11,23,8,0,0,0,0,0,0,10,0,0,0,0,0,0,18,0,0,0,0,5,0,9,0,0,0,1,0,0,10,0,0,0,1,0,0,22
2,3,0,0,0.642857142857,0.0,1.0,0.354838709677,0.833333333333,0.857142857143,0.947368421053,0.0,0.230769230769,0.647058823529,1.0,0.923076923077,1.0,0.0,0.375,0.458333333333,0.909090909091,0.888888888889,0.972972972973,13,13,17,10,13,18,0,0,13,0,0,0,0,3,7,1,2,0,5,0,11,0,0,1,0,0,0,10,0,0,0,0,0,1,12,0,0,0,0,0,0,18
2,3,1,0,0.583333333333,1.0,1.0,0.56,0.391304347826,0.0,0.9375,0.153846153846,0.75,0.933333333333,0.6,0.0,1.0,0.266666666667,0.857142857143,0.7,0.473684210526,0.0,0.967741935484,13,12,15,15,14,15,2,0,11,0,0,0,0,9,0,0,3,0,0,0,14,0,0,1,0,0,0,9,6,0,0,0,0,14,0,0,0,0,0,0,0,15
2,3,3,0,0.654761904762,0.833333333333,0.214285714286,0.941176470588,0.916666666667,0.235294117647,0.888888888889,0.833333333333,0.176470588235,0.888888888889,0.846153846154,0.285714285714,1.0,0.833333333333,0.193548387097,0.914285714286,0.88,0.258064516129,0.941176470588,6,17,18,13,14,16,5,0,1,0,0,0,0,3,0,0,13,1,1,1,16,0,0,0,0,1,0,11,0,1,0,9,0,1,4,0,0,0,0,0,0,16
3,0,0,0,0.785714285714,0.541666666667,0.947368421053,0.0,1.0,0.833333333333,0.777777777778,1.0,0.857142857143,0.0,0.916666666667,1.0,1.0,0.702702702703,0.9,0.0,0.95652173913,0.909090909091,0.875,13,21,14,12,10,14,13,0,0,0,0,0,0,18,0,0,2,1,11,1,0,0,0,2,0,0,0,11,0,1,0,0,0,0,10,0,0,0,0,0,0,14
3,0,1,0,0.892857142857,1.0,0.857142857143,0.954545454545,0.928571428571,0.722222222222,0.9375,0.875,0.545454545455,0.913043478261,1.0,0.928571428571,1.0,0.933333333333,0.666666666667,0.933333333333,0.962962962963,0.8125,0.967741935484,8,11,23,13,14,15,7,0,1,0,0,0,0,6,0,0,5,0,0,1,21,0,0,1,0,0,0,13,0,0,0,0,0,1,13,0,0,0,0,0,0,15
3,0,3,0,0.714285714286,1.0,0.394736842105,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.941176470588,1.0,0.566037735849,1.0,0.0,0.0,0.969696969697,12,15,17,13,10,17,12,0,0,0,0,0,0,15,0,0,0,0,0,0,17,0,0,0,0,13,0,0,0,0,0,9,0,1,0,0,0,1,0,0,0,16
3,1,0,0,0.369047619048,0.285714285714,0.0,0.0,0.0,0.214285714286,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.444444444444,0.0,0.0,0.0,0.352941176471,1.0,8,16,20,17,9,14,8,0,0,0,0,0,0,0,0,0,16,0,20,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,0,14
3,1,1,0,0.869047619048,1.0,0.727272727273,0.944444444444,1.0,0.684210526316,0.916666666667,0.916666666667,0.571428571429,1.0,0.928571428571,0.8125,1.0,0.95652173913,0.64,0.971428571429,0.962962962963,0.742857142857,0.95652173913,12,14,17,14,16,11,11,0,1,0,0,0,0,8,0,0,6,0,0,0,17,0,0,0,0,0,0,13,0,1,0,3,0,0,13,0,0,0,0,0,0,11
3,1,3,0,0.761904761905,0.41935483871,0.909090909091,0.0,0.909090909091,1.0,1.0,1.0,1.0,0.0,1.0,0.882352941176,1.0,0.590909090909,0.952380952381,0.0,0.952380952381,0.9375,1.0,13,10,18,10,17,16,13,0,0,0,0,0,0,10,0,0,0,0,18,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,15,0,0,0,0,0,0,16
3,2,0,0,0.75,0.521739130435,0.636363636364,0.0,0.904761904762,0.0,1.0,1.0,0.933333333333,0.0,1.0,0.0,0.947368421053,0.685714285714,0.756756756757,0.0,0.95,0.0,0.972972972973,12,15,11,19,8,19,12,0,0,0,0,0,0,14,0,1,0,0,11,0,0,0,0,0,0,0,0,19,0,0,0,7,0,1,0,0,0,1,0,0,0,18
3,2,1,0,0.845238095238,1.0,0.47619047619,1.0,0.941176470588,0.666666666667,1.0,1.0,0.833333333333,1.0,1.0,0.153846153846,1.0,1.0,0.606060606061,1.0,0.969696969697,0.25,1.0,8,12,15,16,13,20,8,0,0,0,0,0,0,10,0,1,1,0,0,0,15,0,0,0,0,0,0,16,0,0,0,11,0,0,2,0,0,0,0,0,0,20
3,2,3,0,0.809523809524,0.608695652174,0.647058823529,1.0,1.0,1.0,0.947368421053,1.0,0.916666666667,0.4375,1.0,0.5,1.0,0.756756756757,0.758620689655,0.608695652174,1.0,0.666666666667,0.972972972973,14,12,16,12,12,18,14,0,0,0,0,0,0,11,0,0,0,1,9,0,7,0,0,0,0,0,0,12,0,0,0,6,0,0,6,0,0,0,0,0,0,18
0,1,0,0,0.97619047619,1.0,1.0,1.0,0.933333333333,0.941176470588,1.0,1.0,1.0,1.0,0.933333333333,1.0,0.952380952381,1.0,1.0,1.0,0.933333333333,0.969696969697,0.975609756098,7,14,11,15,16,21,7,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,14,1,0,0,0,0,0,16,0,0,0,0,1,0,20
0,1,1,0,0.190476190476,0.0,0.190476190476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,5,16,21,17,11,14,0,5,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0
0,1,3,0,0.952380952381,1.0,0.9,1.0,0.947368421053,0.875,0.944444444444,1.0,0.9,0.947368421053,1.0,0.777777777778,1.0,1.0,0.9,0.972972972973,0.972972972973,0.823529411765,0.971428571429,11,10,19,18,9,17,11,0,0,0,0,0,0,9,0,0,1,0,0,0,18,0,0,1,0,0,0,18,0,0,0,1,0,1,7,0,0,0,0,0,0,17
0,2,0,0,0.97619047619,1.0,1.0,1.0,0.928571428571,0.928571428571,1.0,1.0,0.933333333333,1.0,1.0,1.0,0.944444444444,1.0,0.965517241379,1.0,0.962962962963,0.962962962963,0.971428571429,7,15,18,13,13,18,7,0,0,0,0,0,0,14,0,0,1,0,0,0,18,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,1,0,17
0,2,1,0,0.964285714286,1.0,0.833333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.941176470588,0.875,0.941176470588,1.0,0.909090909091,1.0,0.969696969697,0.933333333333,0.969696969697,9,15,18,17,8,17,9,0,0,0,0,0,0,15,0,0,0,0,0,0,18,0,0,0,0,1,0,16,0,0,0,1,0,0,7,0,0,1,0,0,0,16
0,2,3,0,0.75,0.888888888889,0.545454545455,0.8125,0.9,0.0,0.9375,1.0,0.947368421053,0.928571428571,1.0,0.0,0.833333333333,0.941176470588,0.692307692308,0.866666666667,0.947368421053,0.0,0.882352941176,8,19,14,9,16,18,8,0,0,0,0,0,0,18,0,0,0,1,1,0,13,0,0,0,0,0,0,9,0,0,0,15,0,1,0,0,0,0,3,0,0,15
0,3,0,0,0.940476190476,1.0,0.733333333333,1.0,1.0,1.0,0.947368421053,1.0,1.0,0.95,0.555555555556,1.0,1.0,1.0,0.846153846154,0.974358974359,0.714285714286,1.0,0.972972972973,11,11,20,9,15,18,11,0,0,0,0,0,0,11,0,0,0,0,0,0,19,0,0,1,0,4,0,5,0,0,0,0,0,0,15,0,0,0,0,0,0,18
0,3,1,0,0.738095238095,0.8,0.457142857143,1.0,1.0,0.0,1.0,1.0,0.941176470588,0.875,0.538461538462,0.0,0.944444444444,0.888888888889,0.615384615385,0.933333333333,0.7,0.0,0.971428571429,8,17,16,13,12,18,8,0,0,0,0,0,0,16,0,0,1,0,2,0,14,0,0,0,0,6,0,7,0,0,0,12,0,0,0,0,0,1,0,0,0,17
0,3,3,0,0.964285714286,1.0,1.0,1.0,0.888888888889,0.928571428571,1.0,1.0,0.846153846154,1.0,1.0,1.0,0.947368421053,1.0,0.916666666667,1.0,0.941176470588,0.962962962963,0.972972972973,12,13,11,16,13,19,12,0,0,0,0,0,0,11,0,1,1,0,0,0,11,0,0,0,0,0,0,16,0,0,0,0,0,0,13,0,0,0,0,1,0,18
1,0,0,0,0.964285714286,1.0,0.866666666667,0.944444444444,1.0,1.0,1.0,0.923076923077,1.0,0.944444444444,0.933333333333,1.0,1.0,0.96,0.928571428571,0.944444444444,0.965517241379,1.0,1.0,13,13,18,15,10,15,12,0,1,0,0,0,0,13,0,0,0,0,0,1,17,0,0,0,0,1,0,14,0,0,0,0,0,0,10,0,0,0,0,0,0,15
1,0,1,0,0.654761904762,0.0,1.0,0.555555555556,0.5625,0.666666666667,0.9375,0.0,0.272727272727,1.0,1.0,0.307692307692,1.0,0.0,0.428571428571,0.714285714286,0.72,0.421052631579,0.967741935484,12,11,15,18,13,15,0,0,12,0,0,0,0,3,0,5,2,1,0,0,15,0,0,0,0,0,0,18,0,0,0,0,0,9,4,0,0,0,0,0,0,15
1,0,3,0,0.797619047619,1.0,1.0,0.928571428571,0.5625,1.0,0.882352941176,0.933333333333,0.545454545455,0.866666666667,1.0,0.1,1.0,0.965517241379,0.705882352941,0.896551724138,0.72,0.181818181818,0.9375,15,11,15,18,10,15,14,0,1,0,0,0,0,6,0,4,0,1,0,0,13,1,0,1,0,0,0,18,0,0,0,0,0,9,1,0,0,0,0,0,0,15
1,2,0,0,0.97619047619,1.0,0.941176470588,1.0,1.0,0.888888888889,1.0,1.0,0.941176470588,0.9375,1.0,1.0,1.0,1.0,0.941176470588,0.967741935484,1.0,0.941176470588,1.0,5,17,16,14,8,24,5,0,0,0,0,0,0,16,0,0,1,0,0,1,15,0,0,0,0,0,0,14,0,0,0,0,0,0,8,0,0,0,0,0,0,24
1,2,1,0,0.857142857143,1.0,0.620689655172,1.0,1.0,1.0,0.944444444444,1.0,1.0,0.933333333333,0.352941176471,1.0,1.0,1.0,0.765957446809,0.965517241379,0.521739130435,1.0,0.971428571429,9,18,15,17,8,17,9,0,0,0,0,0,0,18,0,0,0,0,0,0,14,0,0,1,0,11,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,17
1,2,3,0,0.928571428571,1.0,0.666666666667,1.0,1.0,1.0,0.941176470588,1.0,1.0,1.0,0.705882352941,0.923076923077,1.0,1.0,0.8,1.0,0.827586206897,0.96,0.969696969697,13,10,15,17,13,16,13,0,0,0,0,0,0,10,0,0,0,0,0,0,15,0,0,0,0,4,0,12,0,1,0,1,0,0,12,0,0,0,0,0,0,16
1,3,0,0,0.880952380952,1.0,0.625,0.941176470588,0.833333333333,1.0,0.947368421053,0.875,0.909090909091,0.888888888889,0.666666666667,1.0,0.947368421053,0.933333333333,0.740740740741,0.914285714286,0.740740740741,1.0,0.947368421053,8,11,18,15,13,19,7,0,1,0,0,0,0,10,0,1,0,0,0,1,16,0,0,1,0,5,0,10,0,0,0,0,0,0,13,0,0,0,0,1,0,18
1,3,1,0,0.809523809524,1.0,0.619047619048,0.95,0.705882352941,0.666666666667,0.933333333333,0.888888888889,0.8125,0.95,1.0,0.166666666667,0.933333333333,0.941176470588,0.702702702703,0.95,0.827586206897,0.266666666667,0.933333333333,9,16,20,12,12,15,8,0,1,0,0,0,0,13,0,1,1,1,0,1,19,0,0,0,0,0,0,12,0,0,0,7,0,3,2,0,0,0,0,1,0,14
1,3,3,0,0.75,1.0,0.434782608696,0.894736842105,0.9,0.25,0.882352941176,0.846153846154,0.769230769231,0.894736842105,1.0,0.0833333333333,0.833333333333,0.916666666667,0.555555555556,0.894736842105,0.947368421053,0.125,0.857142857143,13,13,19,9,12,18,11,0,2,0,0,0,0,10,0,0,3,0,0,0,17,0,0,2,0,0,0,9,0,0,0,11,0,0,1,0,0,2,0,1,0,15
2,0,0,0,0.583333333333,0.0,0.0,0.615384615385,0.452380952381,0.0,0.875,0.0,0.0,0.941176470588,1.0,0.0,1.0,0.0,0.0,0.744186046512,0.622950819672,0.0,0.933333333333,10,15,17,19,9,14,0,0,10,0,0,0,0,0,0,14,0,1,0,0,16,0,0,1,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,0,0,14
2,0,1,0,0.785714285714,0.0,0.8,0.666666666667,0.714285714286,0.0,1.0,0.0,1.0,0.941176470588,1.0,0.0,0.95,0.0,0.888888888889,0.780487804878,0.833333333333,0.0,0.974358974359,7,16,17,15,9,20,0,0,7,0,0,0,0,16,0,0,0,0,0,1,16,0,0,0,0,0,0,15,0,0,0,3,0,6,0,0,0,0,1,0,0,19
2,0,3,0,0.75,0.0,0.928571428571,0.448275862069,0.785714285714,0.833333333333,1.0,0.0,0.866666666667,1.0,0.916666666667,0.625,0.954545454545,0.0,0.896551724138,0.619047619048,0.846153846154,0.714285714286,0.976744186047,14,15,13,12,8,22,0,0,14,0,0,0,0,13,1,0,1,0,0,0,13,0,0,0,0,1,0,11,0,0,0,0,0,3,5,0,0,0,1,0,0,21
