device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2,4,1,0.833333333333,1.0,0.9,0.888888888889,0.826086956522,0.5,0.846153846154,0.909090909091,0.9,0.888888888889,0.826086956522,0.625,0.785714285714,0.952380952381,0.9,0.888888888889,0.826086956522,0.555555555556,0.814814814815,11,10,18,23,8,14,10,1,0,0,0,0,0,9,0,1,0,0,0,0,16,0,0,2,0,0,0,19,4,0,0,0,0,3,5,0,0,0,2,0,1,11
2,4,5,0.821428571429,0.75,0.916666666667,0.8,0.785714285714,0.75,0.923076923077,0.818181818182,1.0,0.869565217391,0.846153846154,0.666666666667,0.705882352941,0.782608695652,0.95652173913,0.833333333333,0.814814814815,0.705882352941,0.8,11,11,23,13,9,17,9,0,1,0,1,0,0,11,0,0,0,0,1,0,20,1,0,1,0,1,1,11,0,0,2,0,0,1,6,0,0,0,3,1,1,12
2,5,0,0.97619047619,1.0,1.0,0.933333333333,0.947368421053,1.0,1.0,0.857142857143,0.941176470588,1.0,1.0,1.0,1.0,0.923076923077,0.969696969697,0.965517241379,0.972972972973,1.0,1.0,7,17,14,18,14,14,6,0,1,0,0,0,0,16,0,1,0,0,0,0,14,0,0,0,0,0,0,18,0,0,0,0,0,0,14,0,0,0,0,0,0,14
2,5,6,0.738095238095,1.0,0.714285714286,0.722222222222,0.9375,0.777777777778,0.5,0.875,0.714285714286,0.65,1.0,0.636363636364,0.625,0.933333333333,0.714285714286,0.684210526316,0.967741935484,0.7,0.555555555556,8,14,20,15,11,16,7,0,0,0,1,0,0,10,0,0,1,3,0,0,13,0,0,7,0,0,0,15,0,0,0,3,0,1,7,0,0,1,5,0,0,10
2,5,1,0.607142857143,0.75,0.846153846154,0.583333333333,0.6875,0.888888888889,0.227272727273,0.9,0.785714285714,0.388888888889,0.647058823529,0.615384615385,0.416666666667,0.818181818182,0.814814814815,0.466666666667,0.666666666667,0.727272727273,0.294117647059,10,14,18,17,13,12,9,0,0,0,1,0,0,11,0,0,0,3,1,0,7,1,0,9,0,0,2,11,0,4,2,0,0,2,8,1,0,2,3,2,0,5
2,5,5,0.77380952381,0.777777777778,0.875,0.809523809524,0.636363636364,0.75,0.733333333333,0.875,0.823529411765,0.772727272727,1.0,0.818181818182,0.578947368421,0.823529411765,0.848484848485,0.790697674419,0.777777777778,0.782608695652,0.647058823529,8,17,22,7,11,19,7,0,0,1,0,0,0,14,0,1,2,0,1,0,17,0,1,3,0,0,0,7,0,0,1,0,0,0,9,1,0,2,4,2,0,11
2,6,0,0.928571428571,1.0,0.882352941176,0.941176470588,1.0,0.857142857143,0.933333333333,0.888888888889,0.882352941176,0.888888888889,1.0,0.923076923077,1.0,0.941176470588,0.882352941176,0.914285714286,1.0,0.888888888889,0.965517241379,9,17,18,13,13,14,8,0,1,0,0,0,0,15,0,0,2,0,0,1,16,0,0,1,0,0,0,13,0,0,0,1,0,0,12,0,0,0,0,0,0,14
2,6,6,0.821428571429,1.0,0.85,0.708333333333,1.0,0.9,0.666666666667,0.833333333333,1.0,0.85,1.0,0.9,0.444444444444,0.909090909091,0.918918918919,0.772727272727,1.0,0.9,0.533333333333,6,17,20,13,10,18,5,0,0,0,0,1,0,17,0,0,0,0,0,0,17,0,0,3,0,0,0,13,0,0,0,1,0,0,9,0,0,2,7,0,1,8
2,6,1,0.857142857143,1.0,1.0,0.9,0.736842105263,0.909090909091,0.777777777778,0.857142857143,0.909090909091,0.782608695652,0.933333333333,0.833333333333,0.875,0.923076923077,0.952380952381,0.837209302326,0.823529411765,0.869565217391,0.823529411765,7,11,23,15,12,16,6,0,0,0,1,0,0,10,0,0,0,1,0,0,18,3,0,2,0,0,0,14,0,1,0,0,0,2,10,0,0,0,2,0,0,14
2,6,5,0.809523809524,0.909090909091,0.809523809524,0.75,0.785714285714,0.875,0.785714285714,0.769230769231,0.944444444444,0.8,0.846153846154,0.636363636364,0.785714285714,0.833333333333,0.871794871795,0.774193548387,0.814814814815,0.736842105263,0.785714285714,13,18,15,13,11,14,10,0,1,1,0,1,0,17,0,1,0,0,0,1,12,0,0,2,0,1,0,11,1,0,1,2,0,1,7,0,0,0,3,0,0,11
3,0,0,0.952380952381,1.0,0.916666666667,1.0,0.941176470588,0.928571428571,0.941176470588,1.0,0.846153846154,0.947368421053,1.0,1.0,0.941176470588,1.0,0.88,0.972972972973,0.969696969697,0.962962962963,0.941176470588,6,13,19,16,13,17,6,0,0,0,0,0,0,11,0,1,1,0,0,0,18,0,0,1,0,0,0,16,0,0,0,0,0,0,13,0,0,1,0,0,0,16
3,0,6,0.52380952381,0.0,1.0,1.0,1.0,0.409090909091,0.307692307692,0.0,0.538461538462,0.368421052632,0.409090909091,1.0,1.0,0.0,0.7,0.538461538462,0.58064516129,0.58064516129,0.470588235294,9,13,19,22,9,12,0,0,0,0,0,9,0,7,0,0,0,6,0,0,7,0,0,12,0,0,0,9,13,0,0,0,0,0,9,0,0,0,0,0,0,12
3,0,1,0.464285714286,0.25,0.5,0.45,0.466666666667,0.4,0.578947368421,0.285714285714,0.545454545455,0.529411764706,0.466666666667,0.307692307692,0.52380952381,0.266666666667,0.521739130435,0.486486486486,0.466666666667,0.347826086957,0.55,7,11,17,15,13,21,2,0,2,1,0,2,1,6,2,2,0,0,3,0,9,0,0,5,0,2,1,7,5,0,0,2,3,3,4,1,2,2,3,2,1,11
3,0,5,0.488095238095,0.5625,0.714285714286,0.692307692308,0.416666666667,0.4,0.210526315789,0.818181818182,0.666666666667,0.45,0.384615384615,0.444444444444,0.25,0.666666666667,0.689655172414,0.545454545455,0.4,0.421052631579,0.228571428571,11,15,20,13,9,16,9,0,0,0,0,2,0,10,1,1,0,3,3,0,9,0,3,5,0,2,1,5,1,4,0,0,1,3,4,1,4,2,1,3,2,4
3,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,15,14,22,10,15,8,0,0,0,0,0,0,15,0,0,0,0,0,0,14,0,0,0,0,0,0,22,0,0,0,0,0,0,10,0,0,0,0,0,0,15
3,1,6,0.678571428571,1.0,0.6,0.916666666667,0.666666666667,0.666666666667,0.466666666667,1.0,1.0,0.458333333333,0.181818181818,0.666666666667,1.0,1.0,0.75,0.611111111111,0.285714285714,0.666666666667,0.636363636364,14,6,24,11,15,14,14,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,13,0,4,0,2,5,0,0,0,1,1,10,3,0,0,0,0,0,14
3,1,1,0.845238095238,0.923076923077,0.882352941176,0.8,0.875,0.9,0.692307692308,0.857142857143,0.789473684211,0.8,0.933333333333,1.0,0.75,0.888888888889,0.833333333333,0.8,0.903225806452,0.947368421053,0.72,14,19,15,15,9,12,12,2,0,0,0,0,1,15,0,2,0,1,0,0,12,0,0,3,0,0,0,14,1,0,0,0,0,0,9,0,0,0,3,0,0,9
3,1,5,0.75,0.9,0.923076923077,0.722222222222,0.692307692308,1.0,0.545454545455,0.9,0.8,0.684210526316,1.0,0.533333333333,0.75,0.9,0.857142857143,0.702702702703,0.818181818182,0.695652173913,0.631578947368,10,15,19,9,15,16,9,1,0,0,0,0,0,12,0,1,0,2,0,0,13,0,0,6,0,0,0,9,0,0,1,0,1,3,8,2,0,0,4,0,0,12
3,2,0,0.940476190476,0.866666666667,1.0,0.9,1.0,0.909090909091,1.0,1.0,0.916666666667,0.9,1.0,1.0,0.875,0.928571428571,0.95652173913,0.9,1.0,0.952380952381,0.933333333333,13,12,20,13,10,16,13,0,0,0,0,0,0,11,0,0,1,0,2,0,18,0,0,0,0,0,0,13,0,0,0,0,0,0,10,0,0,0,2,0,0,14
3,2,6,0.488095238095,0.6,0.666666666667,0.833333333333,0.4375,0.368421052632,0.444444444444,0.461538461538,0.285714285714,0.263157894737,0.636363636364,0.777777777778,0.666666666667,0.521739130435,0.4,0.4,0.518518518519,0.5,0.533333333333,13,14,19,11,9,18,6,0,1,0,0,6,0,4,0,7,3,0,0,1,5,0,4,9,0,0,0,7,4,0,0,1,0,1,7,0,4,0,0,1,1,12
3,2,1,0.857142857143,1.0,0.666666666667,0.857142857143,0.866666666667,1.0,0.8,0.866666666667,1.0,0.9,0.866666666667,0.769230769231,0.727272727273,0.928571428571,0.8,0.878048780488,0.866666666667,0.869565217391,0.761904761905,15,10,20,15,13,11,13,0,2,0,0,0,0,10,0,0,0,0,0,0,18,0,0,2,0,2,0,13,0,0,0,2,0,1,10,0,0,1,1,1,0,8
3,2,5,0.666666666667,0.727272727273,0.2,0.714285714286,0.846153846154,0.6,0.653846153846,1.0,0.0714285714286,0.833333333333,0.647058823529,0.692307692308,0.85,0.842105263158,0.105263157895,0.769230769231,0.733333333333,0.642857142857,0.739130434783,8,14,12,17,13,20,8,0,0,0,0,0,0,1,1,0,3,9,2,0,10,0,0,0,0,1,2,11,3,0,0,1,1,2,9,0,1,2,0,0,0,17
3,3,0,0.964285714286,1.0,1.0,0.913043478261,0.9375,1.0,1.0,0.923076923077,1.0,1.0,1.0,1.0,0.866666666667,0.96,1.0,0.954545454545,0.967741935484,1.0,0.928571428571,13,10,21,15,10,15,12,0,1,0,0,0,0,10,0,0,0,0,0,0,21,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,1,1,0,13
3,3,6,0.714285714286,1.0,0.941176470588,1.0,0.75,0.52380952381,0.555555555556,1.0,0.842105263158,0.352941176471,0.230769230769,1.0,1.0,1.0,0.888888888889,0.521739130435,0.352941176471,0.6875,0.714285714286,9,19,17,13,11,15,9,0,0,0,0,0,0,16,0,1,0,2,0,0,6,0,1,10,0,1,0,3,9,0,0,0,0,0,11,0,0,0,0,0,0,15
3,3,1,0.904761904762,0.9,1.0,0.866666666667,0.916666666667,1.0,0.818181818182,1.0,0.785714285714,0.866666666667,0.916666666667,1.0,0.9,0.947368421053,0.88,0.866666666667,0.916666666667,1.0,0.857142857143,9,14,15,12,14,20,9,0,0,0,0,0,0,11,0,1,0,2,0,0,13,0,0,2,1,0,0,11,0,0,0,0,0,0,14,0,0,0,2,0,0,18
3,3,5,0.77380952381,0.928571428571,0.916666666667,0.846153846154,0.666666666667,0.666666666667,0.666666666667,0.928571428571,0.733333333333,0.785714285714,0.823529411765,0.666666666667,0.666666666667,0.928571428571,0.814814814815,0.814814814815,0.736842105263,0.666666666667,0.666666666667,14,15,14,17,9,15,13,1,0,0,0,0,0,11,0,2,0,2,0,0,11,0,0,3,0,0,0,14,3,0,0,0,0,3,6,0,1,0,2,2,0,10
3,4,0,0.964285714286,1.0,1.0,1.0,0.9375,1.0,0.888888888889,1.0,1.0,0.913043478261,1.0,0.916666666667,1.0,1.0,1.0,0.954545454545,0.967741935484,0.95652173913,0.941176470588,8,10,23,15,12,16,8,0,0,0,0,0,0,10,0,0,0,0,0,0,21,0,0,2,0,0,0,15,0,0,0,0,0,1,11,0,0,0,0,0,0,16
3,4,6,0.547619047619,0.571428571429,0.333333333333,0.875,0.454545454545,0.666666666667,0.461538461538,0.363636363636,0.0666666666667,0.4375,0.909090909091,0.8,0.75,0.444444444444,0.111111111111,0.583333333333,0.606060606061,0.727272727273,0.571428571429,11,15,16,11,15,16,4,0,0,0,0,7,0,1,1,11,2,0,0,0,7,0,2,7,0,0,0,10,1,0,0,2,0,1,12,0,3,0,0,0,1,12
3,4,1,0.785714285714,1.0,0.916666666667,0.823529411765,0.6875,0.615384615385,0.764705882353,1.0,0.6875,0.736842105263,0.846153846154,0.727272727273,0.8125,1.0,0.785714285714,0.777777777778,0.758620689655,0.666666666667,0.787878787879,9,16,19,13,11,16,9,0,0,0,0,0,0,11,0,1,3,1,0,1,14,0,1,3,0,0,1,11,1,0,0,0,0,3,8,0,0,0,2,1,0,13
3,4,5,0.47619047619,0.25,0.666666666667,0.466666666667,0.583333333333,0.5,0.384615384615,0.25,0.769230769231,0.388888888889,0.5,0.444444444444,0.454545454545,0.25,0.714285714286,0.424242424242,0.538461538462,0.470588235294,0.416666666667,8,13,18,14,9,22,2,1,1,0,0,4,1,10,0,0,2,0,1,3,7,0,1,6,0,1,0,7,1,5,0,0,0,4,4,1,4,0,7,1,0,10
3,5,0,0.988095238095,1.0,1.0,1.0,0.952380952381,1.0,1.0,1.0,1.0,1.0,1.0,0.916666666667,1.0,1.0,1.0,1.0,0.975609756098,0.95652173913,1.0,9,11,13,20,12,19,9,0,0,0,0,0,0,11,0,0,0,0,0,0,13,0,0,0,0,0,0,20,0,0,0,0,0,1,11,0,0,0,0,0,0,19
3,5,6,0.666666666667,0.7,0.866666666667,1.0,0.866666666667,0.5625,0.461538461538,0.777777777778,0.8125,0.111111111111,0.8125,0.818181818182,0.857142857143,0.736842105263,0.838709677419,0.2,0.838709677419,0.666666666667,0.6,9,16,18,16,11,14,7,2,0,0,0,0,0,13,0,0,2,1,1,0,2,0,2,13,0,0,0,13,3,0,0,0,0,2,9,0,2,0,0,0,0,12
3,5,1,0.904761904762,1.0,1.0,1.0,0.705882352941,1.0,0.75,1.0,0.9375,0.85,1.0,0.75,0.9,1.0,0.967741935484,0.918918918919,0.827586206897,0.857142857143,0.818181818182,14,16,20,12,12,10,14,0,0,0,0,0,0,15,0,1,0,0,0,0,17,0,0,3,0,0,0,12,0,0,0,0,0,3,9,0,0,0,0,1,0,9
3,5,5,0.738095238095,0.818181818182,0.866666666667,0.823529411765,0.764705882353,0.625,0.5,0.818181818182,0.8125,0.736842105263,0.764705882353,0.625,0.615384615385,0.818181818182,0.838709677419,0.777777777778,0.764705882353,0.625,0.551724137931,11,16,19,17,8,13,9,2,0,0,0,0,0,13,0,2,1,0,0,0,14,0,0,5,0,0,0,13,2,2,1,0,0,1,5,1,1,0,3,1,0,8
3,6,0,0.952380952381,1.0,1.0,1.0,0.875,1.0,0.846153846154,1.0,0.928571428571,0.941176470588,1.0,0.909090909091,0.916666666667,1.0,0.962962962963,0.969696969697,0.933333333333,0.952380952381,0.88,16,14,17,14,11,12,16,0,0,0,0,0,0,13,0,0,0,1,0,0,16,0,0,1,0,0,0,14,0,0,0,0,0,1,10,0,0,0,0,1,0,11
3,6,6,0.654761904762,0.8,0.9,1.0,0.833333333333,0.5,0.44,0.923076923077,0.6,0.235294117647,0.666666666667,0.75,0.916666666667,0.857142857143,0.72,0.380952380952,0.740740740741,0.6,0.594594594595,13,15,17,15,12,12,12,1,0,0,0,0,3,9,0,0,0,3,0,0,4,0,3,10,0,0,0,10,5,0,0,0,0,2,9,1,0,0,0,0,1,11
3,6,1,0.880952380952,1.0,1.0,0.8,0.894736842105,0.875,0.764705882353,1.0,0.846153846154,0.8,0.894736842105,0.875,0.866666666667,1.0,0.916666666667,0.8,0.894736842105,0.875,0.8125,14,13,15,19,8,15,14,0,0,0,0,0,0,11,0,1,0,1,0,0,12,0,0,3,0,0,1,17,1,0,0,0,0,1,7,0,0,0,2,0,0,13
3,6,5,0.595238095238,0.727272727273,0.857142857143,0.4,0.555555555556,0.666666666667,0.52380952381,0.8,0.8,0.571428571429,0.357142857143,0.5,0.578947368421,0.761904761905,0.827586206897,0.470588235294,0.434782608696,0.571428571429,0.55,10,15,14,14,12,19,8,2,0,0,0,0,0,12,1,0,1,1,0,0,8,1,0,5,0,0,4,5,2,3,2,0,2,1,6,1,1,0,5,2,0,11
0,0,0,0.988095238095,1.0,1.0,1.0,1.0,0.933333333333,1.0,1.0,1.0,1.0,0.952380952381,1.0,1.0,1.0,1.0,1.0,0.975609756098,0.965517241379,1.0,8,10,17,21,14,14,8,0,0,0,0,0,0,10,0,0,0,0,0,0,17,0,0,0,0,0,0,20,1,0,0,0,0,0,14,0,0,0,0,0,0,14
0,0,6,0.714285714286,0.666666666667,1.0,0.53125,0.888888888889,0.583333333333,0.875,0.142857142857,0.6875,0.85,0.941176470588,1.0,0.7,0.235294117647,0.814814814815,0.653846153846,0.914285714286,0.736842105263,0.777777777778,14,16,20,17,7,10,2,0,12,0,0,0,0,11,0,1,4,0,1,0,17,1,0,1,0,0,0,16,1,0,0,0,0,0,7,0,0,0,3,0,0,7
0,0,1,0.654761904762,0.909090909091,1.0,0.380952380952,0.666666666667,0.555555555556,0.652173913043,0.625,0.916666666667,0.615384615385,0.461538461538,0.5,0.75,0.740740740741,0.95652173913,0.470588235294,0.545454545455,0.526315789474,0.697674418605,16,12,13,13,10,20,10,0,4,1,0,1,0,11,0,0,1,0,1,0,8,2,0,2,0,0,4,6,1,2,0,0,2,0,5,3,0,0,3,0,2,15
0,0,5,0.547619047619,0.6,0.647058823529,0.444444444444,0.785714285714,0.166666666667,0.428571428571,0.818181818182,0.846153846154,0.533333333333,0.578947368421,0.0769230769231,0.461538461538,0.692307692308,0.733333333333,0.484848484848,0.666666666667,0.105263157895,0.444444444444,11,13,15,19,13,13,9,0,2,0,0,0,0,11,0,0,1,1,4,0,8,1,1,1,1,0,4,11,2,1,0,4,2,1,1,5,1,2,2,1,1,6
0,1,0,0.97619047619,1.0,0.9,1.0,0.928571428571,1.0,1.0,1.0,1.0,0.95,1.0,1.0,0.923076923077,1.0,0.947368421053,0.974358974359,0.962962962963,1.0,0.96,11,9,20,13,18,13,11,0,0,0,0,0,0,9,0,0,0,0,0,1,19,0,0,0,0,0,0,13,0,0,0,0,0,0,18,0,0,0,0,1,0,12
0,1,6,0.845238095238,0.888888888889,1.0,0.789473684211,0.85,0.857142857143,0.733333333333,1.0,1.0,0.714285714286,0.944444444444,0.75,0.733333333333,0.941176470588,1.0,0.75,0.894736842105,0.8,0.733333333333,8,14,21,18,8,15,8,0,0,0,0,0,0,14,0,0,0,0,1,0,15,1,0,4,0,0,0,17,1,0,0,0,0,2,6,0,0,0,4,0,0,11
0,1,1,0.785714285714,1.0,0.923076923077,0.769230769231,0.733333333333,0.727272727273,0.65,1.0,0.75,0.769230769231,0.916666666667,0.615384615385,0.722222222222,1.0,0.827586206897,0.769230769231,0.814814814815,0.666666666667,0.684210526316,12,16,13,12,13,18,12,0,0,0,0,0,0,12,0,1,1,2,0,0,10,0,0,3,0,0,0,11,1,0,0,0,0,3,8,2,0,1,3,0,1,13
0,1,5,0.702380952381,0.909090909091,1.0,0.684210526316,0.611111111111,0.875,0.411764705882,1.0,1.0,0.684210526316,0.6875,0.5,0.5,0.952380952381,1.0,0.684210526316,0.647058823529,0.636363636364,0.451612903226,10,11,19,16,14,14,10,0,0,0,0,0,0,11,0,0,0,0,0,0,13,2,0,4,0,0,3,11,0,2,1,0,1,1,7,4,0,0,2,4,1,7
0,2,0,0.964285714286,1.0,1.0,0.9375,0.882352941176,1.0,1.0,0.909090909091,0.933333333333,1.0,1.0,0.928571428571,1.0,0.952380952381,0.965517241379,0.967741935484,0.9375,0.962962962963,1.0,11,15,15,15,14,14,10,0,1,0,0,0,0,14,0,1,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,1,13,0,0,0,0,0,0,14
0,2,6,0.630952380952,0.785714285714,0.6875,0.733333333333,0.333333333333,0.384615384615,0.705882352941,1.0,0.52380952381,0.647058823529,0.3,0.5,0.8,0.88,0.594594594595,0.6875,0.315789473684,0.434782608696,0.75,11,21,17,10,10,15,11,0,0,0,0,0,1,11,2,4,2,1,2,0,11,0,0,4,0,1,0,3,6,0,0,3,0,2,5,0,0,1,2,0,0,12
0,2,1,0.619047619048,0.727272727273,0.75,0.5,0.473684210526,0.916666666667,0.5,0.8,0.5,0.6,0.818181818182,0.55,0.6,0.761904761905,0.6,0.545454545455,0.6,0.6875,0.545454545455,10,18,10,11,20,15,8,0,1,1,0,0,1,9,1,2,0,5,1,0,6,0,0,3,1,0,0,9,1,0,0,1,0,7,11,1,0,2,4,0,0,9
0,2,5,0.619047619048,0.857142857143,0.4,0.705882352941,0.6,0.571428571429,0.555555555556,0.923076923077,0.461538461538,0.8,0.5625,0.666666666667,0.333333333333,0.888888888889,0.428571428571,0.75,0.58064516129,0.615384615385,0.416666666667,13,13,15,16,12,15,12,1,0,0,0,0,0,6,0,3,2,2,2,0,12,0,0,1,0,3,0,9,4,0,0,1,0,2,8,1,0,4,5,1,0,5
0,3,0,0.964285714286,1.0,1.0,1.0,0.894736842105,0.888888888889,1.0,1.0,0.866666666667,1.0,1.0,0.888888888889,1.0,1.0,0.928571428571,1.0,0.944444444444,0.888888888889,1.0,11,15,22,17,9,10,11,0,0,0,0,0,0,13,0,1,1,0,0,0,22,0,0,0,0,0,0,17,0,0,0,0,0,1,8,0,0,0,0,0,0,10
0,3,6,0.869047619048,1.0,0.923076923077,0.809523809524,1.0,1.0,0.7,0.888888888889,0.923076923077,0.85,1.0,0.727272727273,0.823529411765,0.941176470588,0.923076923077,0.829268292683,1.0,0.842105263158,0.756756756757,9,13,20,14,11,17,8,0,1,0,0,0,0,12,0,0,0,1,0,1,17,0,0,2,0,0,0,14,0,0,0,0,0,0,8,3,0,0,3,0,0,14
0,3,1,0.904761904762,1.0,1.0,0.941176470588,0.928571428571,1.0,0.714285714286,0.9,0.882352941176,0.8,1.0,0.888888888889,1.0,0.947368421053,0.9375,0.864864864865,0.962962962963,0.941176470588,0.833333333333,10,17,20,13,9,15,9,0,1,0,0,0,0,15,0,1,0,1,0,0,16,0,0,4,0,0,0,13,0,0,0,0,0,0,8,1,0,0,0,0,0,15
0,3,5,0.77380952381,0.9,1.0,0.681818181818,0.882352941176,1.0,0.526315789474,1.0,0.916666666667,0.714285714286,0.75,0.454545454545,0.909090909091,0.947368421053,0.95652173913,0.697674418605,0.810810810811,0.625,0.666666666667,9,12,21,20,11,11,9,0,0,0,0,0,0,11,1,0,0,0,0,0,15,2,0,4,0,0,3,15,0,2,1,0,2,0,5,3,0,0,1,0,0,10
0,4,0,0.988095238095,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.923076923077,1.0,1.0,0.967741935484,1.0,1.0,0.96,1.0,8,15,16,16,13,16,8,0,0,0,0,0,0,15,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,1,0,0,12,0,0,0,0,0,0,16
0,4,6,0.678571428571,0.625,0.857142857143,0.882352941176,0.916666666667,0.52380952381,0.473684210526,1.0,0.428571428571,0.714285714286,0.55,0.916666666667,0.75,0.769230769231,0.571428571429,0.789473684211,0.6875,0.666666666667,0.58064516129,5,14,21,20,12,12,5,0,0,0,0,0,2,6,0,0,1,5,1,0,15,0,0,5,0,0,0,11,9,0,0,0,0,1,11,0,0,1,2,0,0,9
0,4,1,0.821428571429,0.928571428571,0.888888888889,0.6875,0.736842105263,0.916666666667,0.857142857143,0.928571428571,0.888888888889,0.785714285714,0.823529411765,0.733333333333,0.8,0.928571428571,0.888888888889,0.733333333333,0.777777777778,0.814814814815,0.827586206897,14,9,14,17,15,15,13,0,1,0,0,0,0,8,1,0,0,0,1,0,11,0,0,2,0,1,1,14,1,0,0,0,0,4,11,0,0,0,2,1,0,12
0,4,5,0.714285714286,0.75,0.928571428571,0.75,0.666666666667,0.727272727273,0.565217391304,1.0,0.928571428571,0.285714285714,0.8,0.727272727273,0.8125,0.857142857143,0.928571428571,0.413793103448,0.727272727273,0.727272727273,0.666666666667,12,14,21,10,11,16,12,0,0,0,0,0,0,13,0,0,1,0,4,0,6,1,0,10,0,0,0,8,2,0,0,0,0,3,8,0,0,1,2,0,0,13
0,5,0,0.952380952381,1.0,0.875,0.842105263158,1.0,1.0,1.0,0.777777777778,1.0,0.941176470588,1.0,1.0,0.958333333333,0.875,0.933333333333,0.888888888889,1.0,1.0,0.978723404255,9,7,17,17,10,24,7,0,2,0,0,0,0,7,0,0,0,0,0,1,16,0,0,0,0,0,0,17,0,0,0,0,0,0,10,0,0,0,1,0,0,23
0,5,6,0.714285714286,0.823529411765,1.0,0.65,0.666666666667,0.52380952381,0.785714285714,1.0,0.6,0.764705882353,0.181818181818,0.916666666667,0.733333333333,0.903225806452,0.75,0.702702702703,0.285714285714,0.666666666667,0.758620689655,14,15,17,11,12,15,14,0,0,0,0,0,0,9,3,0,2,1,3,0,13,0,0,1,0,0,0,2,8,1,0,0,0,1,11,0,0,0,4,0,0,11
0,5,1,0.797619047619,0.866666666667,0.888888888889,0.944444444444,0.642857142857,0.888888888889,0.631578947368,1.0,0.8,0.739130434783,0.75,0.727272727273,0.8,0.928571428571,0.842105263158,0.829268292683,0.692307692308,0.8,0.705882352941,13,10,23,12,11,15,13,0,0,0,0,0,1,8,0,1,0,0,0,0,17,0,0,6,1,0,0,9,1,1,0,0,0,3,8,0,0,1,1,1,0,12
0,5,5,0.75,0.8,0.909090909091,0.714285714286,0.777777777778,0.8,0.6,0.923076923077,0.909090909091,0.5,0.636363636364,0.923076923077,0.75,0.857142857143,0.909090909091,0.588235294118,0.7,0.857142857143,0.666666666667,13,11,20,11,13,16,12,0,1,0,0,0,0,10,1,0,0,0,3,0,10,0,0,7,0,0,0,7,3,1,0,0,0,1,12,0,0,1,2,1,0,12
0,6,0,0.940476190476,1.0,0.933333333333,1.0,0.866666666667,0.833333333333,0.941176470588,1.0,1.0,0.9,0.928571428571,0.833333333333,0.941176470588,1.0,0.965517241379,0.947368421053,0.896551724138,0.833333333333,0.941176470588,13,14,20,14,6,17,13,0,0,0,0,0,0,14,0,0,0,0,0,1,18,0,0,1,0,0,0,13,1,0,0,0,0,1,5,0,0,0,0,1,0,16
0,6,6,0.857142857143,0.8125,1.0,0.846153846154,1.0,0.846153846154,0.75,1.0,0.785714285714,0.578947368421,1.0,1.0,0.9375,0.896551724138,0.88,0.6875,1.0,0.916666666667,0.833333333333,13,14,19,11,11,16,13,0,0,0,0,0,0,11,1,0,2,0,3,0,11,0,0,5,0,0,0,11,0,0,0,0,0,0,11,0,0,0,1,0,0,15
0,6,1,0.857142857143,1.0,1.0,0.764705882353,1.0,0.833333333333,0.666666666667,0.933333333333,0.777777777778,0.764705882353,0.842105263158,1.0,0.857142857143,0.965517241379,0.875,0.764705882353,0.914285714286,0.909090909091,0.75,15,9,17,19,10,14,14,0,1,0,0,0,0,7,0,0,1,1,0,0,13,0,0,4,0,0,1,16,1,1,0,0,0,0,10,0,0,0,2,0,0,12
0,6,5,0.797619047619,0.692307692308,0.923076923077,0.785714285714,0.8125,0.909090909091,0.705882352941,1.0,0.857142857143,0.578947368421,0.928571428571,0.769230769231,0.8,0.818181818182,0.888888888889,0.666666666667,0.866666666667,0.833333333333,0.75,9,14,19,14,13,15,9,0,0,0,0,0,0,12,0,2,0,0,4,0,11,0,0,4,0,0,1,13,0,0,0,0,1,1,10,1,0,1,1,0,1,12
1,0,0,0.964285714286,0.875,1.0,1.0,1.0,1.0,0.923076923077,1.0,1.0,0.785714285714,1.0,1.0,1.0,0.933333333333,1.0,0.88,1.0,1.0,0.96,14,12,14,17,15,12,14,0,0,0,0,0,0,12,0,0,0,0,2,0,11,0,0,1,0,0,0,17,0,0,0,0,0,0,15,0,0,0,0,0,0,12
1,0,6,0.761904761905,0.642857142857,1.0,0.625,0.764705882353,1.0,0.75,0.9,0.882352941176,0.882352941176,1.0,0.6,0.352941176471,0.75,0.9375,0.731707317073,0.866666666667,0.75,0.48,10,17,17,13,10,17,9,0,0,0,0,1,0,15,2,0,0,0,1,0,15,0,0,1,0,0,0,13,0,0,1,0,0,3,6,0,3,0,7,1,0,6
1,0,1,0.690476190476,0.916666666667,1.0,0.588235294118,0.5,0.875,0.421052631579,0.846153846154,0.941176470588,0.5,0.75,0.538461538462,0.615384615385,0.88,0.969696969697,0.540540540541,0.6,0.666666666667,0.5,13,17,20,8,13,13,11,0,1,0,1,0,0,16,0,0,0,1,0,0,10,3,0,7,0,0,0,6,0,2,1,0,3,1,7,1,0,0,3,2,0,8
