device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,2,3,0.6125,0.692307692308,0.5,1.0,0.5,0.428571428571,0.75,0.818181818182,0.4,0.368421052632,0.692307692308,0.857142857143,0.8,0.75,0.444444444444,0.538461538462,0.58064516129,0.571428571429,0.774193548387,11,15,19,13,7,15,9,1,0,0,0,1,0,6,0,2,7,0,0,2,7,7,0,3,3,1,0,9,0,0,0,1,0,0,6,0,1,1,0,0,1,12
1,0,0,0.7625,0.722222222222,0.533333333333,1.0,0.692307692308,0.888888888889,0.875,0.928571428571,0.727272727273,0.692307692308,1.0,0.666666666667,0.666666666667,0.8125,0.615384615385,0.818181818182,0.818181818182,0.761904761905,0.756756756757,14,11,13,9,12,21,13,0,0,0,0,1,0,8,0,2,0,1,0,2,9,2,0,0,0,0,0,9,0,0,0,4,0,0,8,0,5,1,0,0,1,14
1,0,1,0.6625,0.666666666667,0.5,1.0,0.615384615385,0.0,0.642857142857,0.571428571429,0.727272727273,0.785714285714,0.8,0.0,0.818181818182,0.615384615385,0.592592592593,0.88,0.695652173913,0.0,0.72,14,11,14,10,9,22,8,0,0,1,0,5,1,8,0,2,0,0,0,1,11,2,0,0,0,2,0,8,0,0,1,3,0,0,0,5,2,2,0,0,0,18
1,0,2,0.75,0.571428571429,0.785714285714,0.882352941176,0.8,0.875,0.647058823529,0.727272727273,0.647058823529,0.882352941176,0.727272727273,0.636363636364,0.846153846154,0.64,0.709677419355,0.882352941176,0.761904761905,0.736842105263,0.733333333333,11,17,17,11,11,13,8,0,1,0,0,2,3,11,1,0,1,1,0,0,15,2,0,0,2,1,0,8,0,0,0,1,0,0,7,3,1,1,0,0,0,11
1,0,3,0.65,0.75,0.48,0.916666666667,0.5625,0.666666666667,0.875,0.333333333333,0.666666666667,0.785714285714,0.818181818182,0.769230769231,0.466666666667,0.461538461538,0.558139534884,0.846153846154,0.666666666667,0.714285714286,0.608695652174,9,18,14,11,13,15,3,2,0,3,0,1,0,12,1,2,3,0,0,1,11,2,0,0,0,2,0,9,0,0,1,2,0,0,10,0,0,6,0,0,2,7
1,1,0,0.7125,0.571428571429,0.6,0.789473684211,0.777777777778,0.714285714286,0.909090909091,0.8,0.75,0.789473684211,0.583333333333,0.454545454545,0.833333333333,0.666666666667,0.666666666667,0.789473684211,0.666666666667,0.555555555556,0.869565217391,10,16,19,12,11,12,8,0,0,0,2,0,2,12,1,1,0,0,0,3,15,1,0,0,0,2,3,7,0,0,3,2,0,0,5,1,1,1,0,0,0,10
1,1,1,0.8125,0.538461538462,0.933333333333,0.8,0.75,0.875,0.941176470588,0.875,0.933333333333,0.8,0.692307692308,0.636363636364,0.888888888889,0.666666666667,0.933333333333,0.8,0.72,0.736842105263,0.914285714286,8,15,15,13,11,18,7,0,0,0,1,0,1,14,0,0,0,0,0,0,12,3,0,0,1,0,3,9,0,0,3,0,0,0,7,1,1,1,0,0,0,16
1,1,2,0.6125,0.75,0.428571428571,0.636363636364,0.571428571429,0.4,0.8,0.8,0.5,0.583333333333,0.666666666667,0.571428571429,0.545454545455,0.774193548387,0.461538461538,0.608695652174,0.615384615385,0.470588235294,0.648648648649,15,12,12,12,7,22,12,0,0,0,2,1,1,6,0,2,1,2,0,1,7,4,0,0,0,0,4,8,0,0,3,0,0,0,4,0,0,7,0,0,3,12
1,1,3,0.675,0.888888888889,0.846153846154,0.5,0.0,0.727272727273,0.666666666667,0.8,0.52380952381,0.846153846154,0.0,1.0,0.941176470588,0.842105263158,0.647058823529,0.628571428571,0.0,0.842105263158,0.780487804878,10,21,13,11,8,17,8,1,0,0,0,1,1,11,1,0,2,6,0,0,11,1,0,1,0,1,10,0,0,0,0,0,0,0,8,0,0,0,0,0,1,16
1,2,0,0.6875,0.428571428571,0.818181818182,0.533333333333,0.3,0.941176470588,1.0,0.666666666667,0.818181818182,0.5,0.214285714286,0.941176470588,1.0,0.521739130435,0.818181818182,0.516129032258,0.25,0.941176470588,1.0,9,11,16,14,17,13,6,0,0,3,0,0,0,9,0,1,1,0,4,1,8,3,0,0,4,0,7,3,0,0,0,1,0,0,16,0,0,0,0,0,0,13
1,2,1,0.65,0.0,0.733333333333,0.393939393939,0.666666666667,0.769230769231,1.0,0.0,0.6875,0.866666666667,0.125,1.0,1.0,0.0,0.709677419355,0.541666666667,0.210526315789,0.869565217391,1.0,7,16,15,16,10,16,0,1,6,0,0,0,0,11,2,0,3,0,0,1,13,1,0,0,0,2,12,2,0,0,0,0,0,0,10,0,0,0,0,0,0,16
1,2,2,0.625,0.466666666667,0.5625,0.352941176471,0.428571428571,1.0,1.0,0.583333333333,0.75,0.4,0.2,1.0,0.954545454545,0.518518518519,0.642857142857,0.375,0.272727272727,1.0,0.976744186047,12,12,15,15,4,22,7,3,2,0,0,0,1,9,2,0,0,0,4,1,6,4,0,0,3,2,7,3,0,0,0,0,0,0,4,0,0,1,0,0,0,21
1,2,3,0.6875,0.538461538462,0.714285714286,0.541666666667,0.666666666667,0.785714285714,1.0,0.636363636364,0.526315789474,0.8125,0.181818181818,1.0,1.0,0.583333333333,0.606060606061,0.65,0.285714285714,0.88,1.0,11,19,16,11,11,12,7,1,3,0,0,0,3,10,2,1,3,0,0,3,13,0,0,0,3,0,6,2,0,0,0,0,0,0,11,0,0,0,0,0,0,12
2,0,0,0.95,1.0,0.944444444444,1.0,0.833333333333,1.0,0.923076923077,0.916666666667,0.894736842105,1.0,1.0,0.9,1.0,0.95652173913,0.918918918919,1.0,0.909090909091,0.947368421053,0.96,12,19,17,10,10,12,11,0,0,1,0,0,0,17,0,1,0,1,0,0,17,0,0,0,0,0,0,10,0,0,0,1,0,0,9,0,0,0,0,0,0,12
2,0,1,0.825,0.571428571429,0.823529411765,1.0,0.636363636364,1.0,0.923076923077,0.888888888889,0.736842105263,0.782608695652,1.0,1.0,0.8,0.695652173913,0.777777777778,0.878048780488,0.777777777778,1.0,0.857142857143,9,19,23,7,7,15,8,0,0,1,0,0,1,14,0,3,0,1,5,0,18,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,3,0,0,0,12
2,0,2,0.8875,1.0,0.75,1.0,0.733333333333,0.888888888889,1.0,1.0,0.75,0.875,0.785714285714,1.0,1.0,1.0,0.75,0.933333333333,0.758620689655,0.941176470588,1.0,12,16,16,14,8,14,12,0,0,0,0,0,0,12,0,3,1,0,0,1,14,1,0,0,0,3,0,11,0,0,0,0,0,0,8,0,0,0,0,0,0,14
2,0,3,0.775,0.642857142857,0.909090909091,0.8,0.733333333333,1.0,0.736842105263,0.9,0.5,0.75,0.846153846154,1.0,0.933333333333,0.75,0.645161290323,0.774193548387,0.785714285714,1.0,0.823529411765,10,20,16,13,6,15,9,0,0,0,0,1,2,10,1,4,0,3,3,0,12,0,0,1,0,0,2,11,0,0,0,0,0,0,6,0,0,1,0,0,0,14
2,1,0,0.9625,1.0,0.947368421053,0.933333333333,1.0,1.0,0.933333333333,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.923076923077,0.965517241379,1.0,0.947368421053,0.965517241379,12,20,14,10,10,14,12,0,0,0,0,0,0,18,1,0,0,1,0,0,14,0,0,0,0,0,0,10,0,0,0,1,0,0,9,0,0,0,0,0,0,14
2,1,1,0.7625,0.846153846154,0.6,0.882352941176,0.785714285714,1.0,0.625,0.846153846154,0.818181818182,0.833333333333,0.846153846154,0.555555555556,0.625,0.846153846154,0.692307692308,0.857142857143,0.814814814815,0.714285714286,0.625,13,11,18,13,9,16,11,0,0,0,0,2,0,9,1,0,0,1,0,1,15,2,0,0,0,1,1,11,0,0,1,0,0,0,5,3,1,4,0,1,0,10
2,1,2,0.85,0.928571428571,0.714285714286,0.928571428571,1.0,0.909090909091,0.761904761905,0.928571428571,0.833333333333,0.866666666667,0.75,0.909090909091,0.8,0.928571428571,0.769230769231,0.896551724138,0.857142857143,0.909090909091,0.780487804878,14,12,15,8,11,20,13,0,0,0,1,0,0,10,0,0,0,2,0,1,13,0,0,1,0,0,1,6,0,1,0,0,0,0,10,1,1,3,0,0,0,16
2,1,3,0.575,0.7,0.736842105263,0.7,0.521739130435,0.294117647059,1.0,0.636363636364,0.933333333333,0.636363636364,0.8,0.833333333333,0.0454545454545,0.666666666667,0.823529411765,0.666666666667,0.631578947368,0.434782608696,0.0869565217391,11,15,11,15,6,22,7,0,1,0,3,0,0,14,1,0,0,0,2,0,7,2,0,0,0,1,0,12,2,0,1,0,0,0,5,0,0,4,1,9,7,1
2,2,0,0.9125,1.0,0.833333333333,0.954545454545,0.846153846154,0.888888888889,0.916666666667,0.923076923077,0.714285714286,1.0,1.0,0.8,1.0,0.96,0.769230769231,0.976744186047,0.916666666667,0.842105263158,0.95652173913,13,14,21,11,10,11,12,0,1,0,0,0,0,10,0,2,1,1,0,0,21,0,0,0,0,0,0,11,0,0,0,2,0,0,8,0,0,0,0,0,0,11
2,2,1,0.65,0.388888888889,0.6,1.0,0.571428571429,0.777777777778,0.5625,0.777777777778,0.2,0.947368421053,0.615384615385,0.777777777778,0.6,0.518518518519,0.3,0.972972972973,0.592592592593,0.777777777778,0.58064516129,9,15,19,13,9,15,7,0,0,2,0,0,1,3,0,2,2,7,0,0,18,1,0,0,5,0,0,8,0,0,0,2,0,0,7,0,5,0,0,1,0,9
2,2,2,0.9375,1.0,0.888888888889,0.866666666667,1.0,1.0,0.9375,0.923076923077,0.941176470588,0.928571428571,0.923076923077,0.875,1.0,0.96,0.914285714286,0.896551724138,0.96,0.933333333333,0.967741935484,13,17,14,13,8,15,12,0,1,0,0,0,0,16,0,0,0,1,0,1,13,0,0,0,0,0,1,12,0,0,0,1,0,0,7,0,0,0,0,0,0,15
2,2,3,0.55,0.4375,0.75,0.727272727273,0.263157894737,1.0,0.590909090909,0.5,0.230769230769,0.571428571429,0.5,1.0,0.619047619048,0.466666666667,0.352941176471,0.64,0.344827586207,1.0,0.604651162791,14,13,14,10,8,21,7,0,0,5,0,2,1,3,0,2,0,7,0,0,8,6,0,0,2,0,3,5,0,0,0,0,0,0,8,0,6,1,0,1,0,13
3,0,0,0.95,0.928571428571,0.894736842105,1.0,0.928571428571,1.0,1.0,0.928571428571,0.944444444444,0.928571428571,1.0,1.0,0.916666666667,0.928571428571,0.918918918919,0.962962962963,0.962962962963,1.0,0.95652173913,14,18,14,13,9,12,13,1,0,0,0,0,0,17,0,1,0,0,1,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,1,0,0,0,11
3,0,1,0.55,0.0,0.636363636364,0.36,0.411764705882,1.0,0.684210526316,0.0,0.538461538462,0.818181818182,0.5,0.727272727273,0.866666666667,0.0,0.583333333333,0.5,0.451612903226,0.842105263158,0.764705882353,16,13,11,14,11,15,0,0,6,8,0,2,0,7,4,0,0,2,0,0,9,1,0,1,0,0,6,7,0,1,0,3,0,0,8,0,0,1,0,1,0,13
3,0,2,0.675,0.333333333333,0.75,0.615384615385,0.5,0.833333333333,0.9375,0.3,0.642857142857,0.533333333333,0.642857142857,1.0,0.882352941176,0.315789473684,0.692307692308,0.571428571429,0.5625,0.909090909091,0.909090909091,10,14,15,14,10,17,3,1,4,2,0,0,0,9,0,2,2,1,2,0,8,5,0,0,3,1,1,9,0,0,0,0,0,0,10,0,1,1,0,0,0,15
3,0,3,0.5625,0.666666666667,0.666666666667,0.233333333333,0.0,0.875,0.777777777778,0.285714285714,0.461538461538,0.636363636364,0.0,1.0,1.0,0.4,0.545454545455,0.341463414634,0.0,0.933333333333,0.875,14,13,11,14,7,21,4,0,10,0,0,0,0,6,1,0,1,5,1,2,7,0,0,1,1,1,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,21
3,1,0,0.775,1.0,0.842105263158,0.5625,0.4,0.833333333333,1.0,0.846153846154,1.0,0.6,0.444444444444,0.909090909091,0.75,0.916666666667,0.914285714286,0.58064516129,0.421052631579,0.869565217391,0.857142857143,13,16,15,9,11,16,11,0,0,0,2,0,0,16,0,0,0,0,0,0,9,6,0,0,0,0,5,4,0,0,0,1,0,0,10,0,0,2,2,0,0,12
3,1,1,0.6875,0.818181818182,0.833333333333,0.518518518519,0.0,1.0,0.652173913043,1.0,0.526315789474,0.933333333333,0.0,0.875,0.9375,0.9,0.645161290323,0.666666666667,0.0,0.933333333333,0.769230769231,9,19,15,13,8,16,9,0,0,0,0,0,1,10,0,0,0,8,0,1,14,0,0,0,0,0,13,0,0,0,0,1,0,0,7,0,1,0,0,0,0,15
3,1,2,0.7125,0.916666666667,0.75,0.578947368421,0.363636363636,1.0,0.8125,1.0,0.923076923077,0.611111111111,0.333333333333,0.666666666667,0.764705882353,0.95652173913,0.827586206897,0.594594594595,0.347826086957,0.8,0.787878787879,11,13,18,12,9,17,11,0,0,0,0,0,0,12,0,0,0,1,0,0,11,6,0,1,0,0,7,4,0,1,1,2,0,0,6,0,0,2,1,1,0,13
3,1,3,0.675,0.666666666667,0.75,0.5,0.526315789474,1.0,0.928571428571,1.0,0.923076923077,0.466666666667,0.714285714286,0.222222222222,0.684210526316,0.8,0.827586206897,0.48275862069,0.606060606061,0.363636363636,0.787878787879,10,13,15,14,9,19,10,0,0,0,0,0,0,12,0,0,0,1,0,1,7,7,0,0,0,1,3,10,0,0,5,2,0,0,2,0,0,0,4,2,0,13
3,2,0,0.9125,0.916666666667,0.8,0.909090909091,0.9375,0.833333333333,1.0,1.0,0.857142857143,0.909090909091,0.833333333333,1.0,0.952380952381,0.95652173913,0.827586206897,0.909090909091,0.882352941176,0.909090909091,0.975609756098,11,14,11,18,5,21,11,0,0,0,0,0,1,12,0,0,1,0,0,0,10,1,0,0,0,3,0,15,0,0,0,0,0,0,5,0,0,0,1,0,0,20
3,2,1,0.3625,0.0,1.0,0.229166666667,0.0,0.5,0.5,0.0,0.307692307692,0.785714285714,0.0,1.0,0.434782608696,0.0,0.470588235294,0.354838709677,0.0,0.666666666667,0.46511627907,13,13,14,13,4,23,0,0,11,0,0,2,0,4,3,0,2,4,0,0,11,0,1,2,0,0,11,0,0,2,0,0,0,0,4,0,0,0,12,0,1,10
3,2,2,0.3,0.0909090909091,0.153846153846,0.428571428571,0.1,1.0,0.307692307692,0.0909090909091,0.142857142857,0.375,0.0833333333333,0.857142857143,0.4,0.0909090909091,0.148148148148,0.4,0.0909090909091,0.923076923077,0.347826086957,11,14,16,12,7,20,1,3,3,0,0,4,1,2,1,3,0,7,1,5,6,3,0,1,1,0,4,1,0,6,0,1,0,0,6,0,7,2,0,3,0,8
3,2,3,0.4625,0.611111111111,0.666666666667,0.6,0.295454545455,1.0,0.5,0.916666666667,0.25,0.2,0.8125,0.833333333333,0.0666666666667,0.733333333333,0.363636363636,0.3,0.433333333333,0.909090909091,0.117647058824,12,16,15,16,6,15,11,1,0,0,0,0,2,4,2,8,0,0,0,0,3,11,0,1,3,0,0,13,0,0,0,1,0,0,5,0,2,0,0,12,0,1
0,0,0,0.5375,0.692307692308,0.666666666667,0.388888888889,0.1,0.857142857143,0.6,0.692307692308,0.615384615385,0.4375,0.1,0.666666666667,0.631578947368,0.692307692308,0.64,0.411764705882,0.1,0.75,0.615384615385,13,13,16,10,9,19,9,0,1,2,0,1,1,8,1,1,0,2,0,2,7,4,0,3,2,0,7,1,0,0,0,1,0,0,6,2,1,1,2,2,1,12
0,0,1,0.65,1.0,0.846153846154,0.481481481481,0.0,1.0,0.586206896552,0.5,0.55,1.0,0.0,0.857142857143,0.944444444444,0.666666666667,0.666666666667,0.65,0.0,0.923076923077,0.723404255319,10,20,13,12,7,18,5,0,2,0,0,3,0,11,1,0,0,8,0,0,13,0,0,0,0,1,11,0,0,0,0,0,0,0,6,1,0,1,0,0,0,17
0,0,2,0.6,0.6,0.714285714286,0.266666666667,0.571428571429,0.875,0.666666666667,0.75,0.769230769231,0.5,0.25,0.875,0.608695652174,0.666666666667,0.740740740741,0.347826086957,0.347826086957,0.875,0.636363636364,12,13,8,16,8,23,9,0,1,0,0,2,1,10,0,0,1,1,0,1,4,1,0,2,1,0,9,4,0,2,1,0,0,0,7,0,3,3,1,2,0,14
0,0,3,0.4125,0.555555555556,0.75,0.302325581395,0.166666666667,0.888888888889,0.0,0.5,0.375,0.928571428571,0.0833333333333,0.888888888889,0.0,0.526315789474,0.5,0.456140350877,0.111111111111,0.888888888889,0.0,10,16,14,12,9,19,5,1,4,0,0,0,1,6,3,1,0,5,0,0,13,1,0,0,2,1,8,1,0,0,1,0,0,0,8,0,0,0,15,3,1,0
0,1,0,0.95,0.928571428571,1.0,1.0,0.857142857143,1.0,0.933333333333,1.0,0.833333333333,1.0,1.0,1.0,0.933333333333,0.962962962963,0.909090909091,1.0,0.923076923077,1.0,0.933333333333,13,18,13,12,9,15,13,0,0,0,0,0,1,15,0,1,0,1,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0,0,0,0,1,0,14
0,1,1,0.7,0.818181818182,0.818181818182,0.483870967742,0.0,1.0,0.764705882353,1.0,0.642857142857,1.0,0.0,0.909090909091,0.722222222222,0.9,0.72,0.652173913043,0.0,0.952380952381,0.742857142857,9,14,15,13,11,18,9,0,0,0,0,0,1,9,0,0,0,4,0,0,15,0,0,0,0,0,13,0,0,0,1,0,0,0,10,0,0,2,3,0,0,13
0,1,2,0.7125,0.923076923077,0.75,0.714285714286,0.5,0.714285714286,0.75,0.857142857143,0.8,0.526315789474,0.75,0.833333333333,0.642857142857,0.888888888889,0.774193548387,0.606060606061,0.6,0.769230769231,0.692307692308,14,15,19,12,6,14,12,0,0,0,2,0,0,12,0,0,0,3,0,1,10,8,0,0,0,0,3,9,0,0,1,0,0,0,5,0,0,3,1,1,0,9
0,1,3,0.7375,1.0,0.8,0.535714285714,0.0,1.0,0.823529411765,1.0,0.8,0.833333333333,0.0,0.909090909091,0.933333333333,1.0,0.8,0.652173913043,0.0,0.952380952381,0.875,8,15,18,13,11,15,8,0,0,0,0,0,0,12,0,0,0,3,0,1,15,2,0,0,0,1,12,0,0,0,0,1,0,0,10,0,0,0,1,0,0,14
0,2,0,0.975,1.0,1.0,0.947368421053,1.0,0.916666666667,1.0,0.888888888889,0.944444444444,1.0,1.0,1.0,1.0,0.941176470588,0.971428571429,0.972972972973,1.0,0.95652173913,1.0,9,18,18,9,11,15,8,0,1,0,0,0,0,17,0,0,1,0,0,0,18,0,0,0,0,0,0,9,0,0,0,0,0,0,11,0,0,0,0,0,0,15
0,2,1,0.7,0.615384615385,0.705882352941,0.588235294118,0.666666666667,1.0,0.761904761905,0.666666666667,0.705882352941,0.666666666667,0.363636363636,0.75,0.941176470588,0.64,0.705882352941,0.625,0.470588235294,0.857142857143,0.842105263158,12,17,15,11,8,17,8,3,0,1,0,0,1,12,1,0,0,3,2,0,10,1,0,2,2,0,5,4,0,0,0,2,0,0,6,0,0,0,1,0,0,16
0,2,2,0.8875,0.857142857143,0.727272727273,0.913043478261,0.875,0.909090909091,1.0,0.923076923077,0.888888888889,0.954545454545,0.636363636364,0.909090909091,0.928571428571,0.888888888889,0.8,0.933333333333,0.736842105263,0.909090909091,0.962962962963,13,9,22,11,11,14,12,0,1,0,0,0,0,8,0,0,1,0,0,0,21,1,0,0,2,1,1,7,0,0,0,1,0,0,10,0,0,1,0,0,0,13
0,2,3,0.5375,0.75,0.3,0.714285714286,0.44,0.384615384615,0.764705882353,0.352941176471,0.25,0.384615384615,0.916666666667,0.555555555556,0.764705882353,0.48,0.272727272727,0.5,0.594594594595,0.454545454545,0.764705882353,17,12,13,12,9,17,6,0,0,9,1,1,1,3,0,1,6,1,1,1,5,4,0,2,0,0,1,11,0,0,0,4,0,0,5,0,0,2,1,0,1,13
1,0,0,0.85,0.846153846154,0.785714285714,1.0,0.727272727273,0.916666666667,0.769230769231,0.916666666667,0.733333333333,0.944444444444,0.727272727273,0.846153846154,0.909090909091,0.88,0.758620689655,0.971428571429,0.727272727273,0.88,0.833333333333,12,15,18,11,13,11,11,0,0,0,0,1,1,11,0,2,0,1,0,0,17,1,0,0,1,1,0,8,0,1,0,2,0,0,11,0,0,0,0,0,1,10
1,0,1,0.55,0.666666666667,0.461538461538,1.0,0.5,0.25,0.368421052632,0.333333333333,0.461538461538,0.75,0.8,0.222222222222,0.7,0.444444444444,0.461538461538,0.857142857143,0.615384615385,0.235294117647,0.48275862069,18,13,20,10,9,10,6,2,0,0,5,5,1,6,0,4,1,1,0,1,15,4,0,0,0,2,0,8,0,0,1,0,0,0,2,6,1,2,0,0,0,7
1,0,2,0.7625,1.0,0.533333333333,0.933333333333,0.571428571429,1.0,0.761904761905,0.777777777778,0.615384615385,0.875,0.571428571429,0.8,0.888888888889,0.875,0.571428571429,0.903225806452,0.571428571429,0.888888888889,0.820512820513,9,13,16,14,10,18,7,1,0,1,0,0,0,8,0,2,0,3,0,0,14,2,0,0,0,5,1,8,0,0,0,0,0,0,8,2,0,1,0,1,0,16
1,0,3,0.725,0.875,0.518518518519,1.0,0.666666666667,1.0,0.769230769231,0.636363636364,0.875,0.666666666667,0.714285714286,0.7,0.714285714286,0.736842105263,0.651162790698,0.8,0.689655172414,0.823529411765,0.740740740741,11,16,15,14,10,14,7,0,0,1,0,3,1,14,0,1,0,0,0,3,10,2,0,0,0,4,0,10,0,0,0,3,0,0,7,0,0,3,0,1,0,10
1,1,0,0.675,0.875,1.0,0.636363636364,0.6,1.0,0.576923076923,0.636363636364,0.5,0.823529411765,0.6,0.3,1.0,0.736842105263,0.666666666667,0.717948717949,0.6,0.461538461538,0.731707317073,11,12,17,15,10,15,7,0,1,1,0,2,0,6,2,0,0,4,0,0,14,3,0,0,0,0,5,9,0,1,1,0,0,2,3,4,0,0,0,0,0,15
1,1,1,0.8375,0.642857142857,0.928571428571,0.833333333333,0.909090909091,0.777777777778,0.928571428571,1.0,0.928571428571,0.9375,0.909090909091,0.636363636364,0.684210526316,0.782608695652,0.928571428571,0.882352941176,0.909090909091,0.7,0.787878787879,9,14,16,11,11,19,9,0,0,0,0,0,1,13,0,0,0,0,0,0,15,1,0,0,0,0,1,10,0,0,2,0,1,0,7,1,2,1,1,0,2,13
1,1,2,0.7,0.909090909091,0.666666666667,0.8125,0.625,0.5,0.642857142857,0.625,0.714285714286,0.722222222222,0.909090909091,0.571428571429,0.642857142857,0.740740740741,0.689655172414,0.764705882353,0.740740740741,0.533333333333,0.642857142857,16,14,18,11,7,14,10,0,0,1,4,1,1,10,1,1,0,1,0,1,13,3,0,1,0,0,1,10,0,0,0,1,0,0,4,2,0,3,1,1,0,9
1,1,3,0.6875,0.857142857143,0.5,0.722222222222,0.615384615385,0.533333333333,0.9,0.8,0.714285714286,0.722222222222,0.666666666667,0.727272727273,0.529411764706,0.827586206897,0.588235294118,0.722222222222,0.64,0.615384615385,0.666666666667,15,7,18,12,11,17,12,0,0,0,3,0,0,5,1,0,0,1,0,0,13,5,0,0,0,0,4,8,0,0,2,1,0,0,8,0,0,4,0,0,4,9
1,2,0,0.9125,0.9,1.0,0.941176470588,0.8125,0.8,1.0,0.9,0.777777777778,0.888888888889,1.0,1.0,1.0,0.9,0.875,0.914285714286,0.896551724138,0.888888888889,1.0,10,18,18,13,8,13,9,0,1,0,0,0,0,14,0,2,2,0,1,0,16,1,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,13
1,2,1,0.6625,0.0,0.916666666667,0.371428571429,0.0,0.818181818182,0.909090909091,0.0,0.733333333333,0.928571428571,0.0,1.0,1.0,0.0,0.814814814815,0.530612244898,0.0,0.9,0.952380952381,11,15,14,11,9,20,0,0,10,0,0,1,0,11,1,0,2,1,0,1,13,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,20
1,2,2,0.5875,0.5,0.571428571429,0.214285714286,0.333333333333,1.0,0.947368421053,0.375,0.363636363636,0.375,0.375,0.909090909091,1.0,0.428571428571,0.444444444444,0.272727272727,0.352941176471,0.952380952381,0.972972972973,16,11,8,16,11,18,6,1,3,6,0,0,2,4,1,3,0,1,2,0,3,3,0,0,2,1,7,6,0,0,0,1,0,0,10,0,0,0,0,0,0,18
1,2,3,0.6375,0.3,0.833333333333,1.0,0.444444444444,0.9,1.0,1.0,0.625,0.166666666667,0.235294117647,1.0,1.0,0.461538461538,0.714285714286,0.285714285714,0.307692307692,0.947368421053,1.0,9,16,12,17,9,17,9,0,0,0,0,0,5,10,0,0,1,0,5,0,2,5,0,0,11,2,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,17
2,0,0,0.875,1.0,0.692307692308,0.9375,0.692307692308,0.875,1.0,0.8,0.75,0.9375,0.9,1.0,0.9,0.888888888889,0.72,0.9375,0.782608695652,0.933333333333,0.947368421053,15,12,16,10,7,20,12,0,1,2,0,0,0,9,0,2,1,0,0,1,15,0,0,0,0,1,0,9,0,0,0,0,0,0,7,0,0,2,0,0,0,18
2,0,1,0.7625,1.0,0.52,1.0,0.647058823529,1.0,0.9,0.545454545455,0.866666666667,0.933333333333,1.0,0.727272727273,0.529411764706,0.705882352941,0.65,0.965517241379,0.785714285714,0.842105263158,0.666666666667,11,15,15,11,11,17,6,1,0,4,0,0,0,13,0,1,0,1,0,0,14,1,0,0,0,0,0,11,0,0,0,3,0,0,8,0,0,8,0,0,0,9
2,0,2,0.8625,0.909090909091,0.611111111111,0.944444444444,0.909090909091,0.888888888889,1.0,1.0,0.785714285714,0.944444444444,0.833333333333,0.888888888889,0.764705882353,0.952380952381,0.6875,0.944444444444,0.869565217391,0.888888888889,0.866666666667,10,14,18,12,9,17,10,0,0,0,0,0,0,11,1,1,1,0,1,0,17,0,0,0,0,2,0,10,0,0,0,1,0,0,8,0,0,4,0,0,0,13
2,0,3,0.75,0.636363636364,0.5,1.0,0.647058823529,1.0,1.0,0.636363636364,0.833333333333,0.8,0.733333333333,0.857142857143,0.666666666667,0.636363636364,0.625,0.888888888889,0.6875,0.923076923077,0.8,11,12,20,15,7,15,7,0,0,4,0,0,0,10,0,2,0,0,2,2,16,0,0,0,2,2,0,11,0,0,0,1,0,0,6,0,0,5,0,0,0,10
2,1,0,0.8375,1.0,0.823529411765,0.9375,1.0,1.0,0.571428571429,1.0,0.933333333333,0.882352941176,0.846153846154,0.583333333333,0.8,1.0,0.875,0.909090909091,0.916666666667,0.736842105263,0.666666666667,8,15,17,13,12,15,8,0,0,0,0,0,0,14,0,0,0,1,0,0,15,0,0,2,0,0,1,11,0,1,0,0,0,0,7,5,0,3,0,0,0,12
2,1,1,0.7875,0.818181818182,0.764705882353,0.933333333333,0.666666666667,0.875,0.714285714286,0.9,1.0,0.823529411765,0.833333333333,0.538461538462,0.666666666667,0.857142857143,0.866666666667,0.875,0.740740740741,0.666666666667,0.689655172414,10,13,17,12,13,15,9,0,0,0,1,0,0,13,0,0,0,0,0,0,14,3,0,0,0,1,1,10,0,0,2,0,0,0,7,4,0,3,0,2,0,10
2,1,2,0.8875,1.0,0.842105263158,0.764705882353,0.916666666667,0.888888888889,1.0,1.0,0.888888888889,0.866666666667,0.785714285714,0.888888888889,0.944444444444,1.0,0.864864864865,0.8125,0.846153846154,0.888888888889,0.971428571429,6,18,15,14,9,18,6,0,0,0,0,0,0,16,1,0,1,0,0,2,13,0,0,0,0,0,3,11,0,0,0,1,0,0,8,0,0,0,0,1,0,17
