device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3,5,6,0.7375,1.0,0.8,0.75,0.722222222222,0.75,0.642857142857,1.0,0.25,0.461538461538,1.0,1.0,0.9,1.0,0.380952380952,0.571428571429,0.838709677419,0.857142857143,0.75,9,16,13,13,9,20,9,0,0,0,0,0,0,4,1,1,3,7,0,0,6,4,0,3,0,0,0,13,0,0,0,0,0,0,9,0,0,1,1,0,0,18
3,5,1,0.7125,1.0,0.916666666667,0.642857142857,0.352941176471,0.875,0.722222222222,0.916666666667,0.647058823529,0.473684210526,0.545454545455,1.0,0.928571428571,0.95652173913,0.758620689655,0.545454545455,0.428571428571,0.933333333333,0.8125,12,17,19,11,7,14,11,0,0,0,1,0,0,11,1,4,0,1,0,0,9,7,0,3,0,0,4,6,0,1,0,0,0,0,7,0,0,1,0,0,0,13
3,5,5,0.7125,0.866666666667,1.0,0.473684210526,0.714285714286,1.0,0.608695652174,1.0,0.555555555556,0.818181818182,0.416666666667,1.0,0.7,0.928571428571,0.714285714286,0.6,0.526315789474,1.0,0.651162790698,13,18,11,12,6,20,13,0,0,0,0,0,0,10,3,0,0,5,1,0,9,0,0,1,0,0,4,5,0,3,0,0,0,0,6,0,1,0,3,2,0,14
3,6,0,0.95,1.0,0.9,1.0,1.0,1.0,0.894736842105,1.0,0.947368421053,0.9375,1.0,0.666666666667,0.944444444444,1.0,0.923076923077,0.967741935484,1.0,0.8,0.918918918919,13,19,16,11,3,18,13,0,0,0,0,0,0,18,0,0,0,1,0,0,15,0,0,1,0,0,0,11,0,0,0,1,0,0,2,0,0,1,0,0,0,17
3,6,6,0.7875,1.0,0.777777777778,0.857142857143,0.785714285714,0.875,0.7,1.0,0.388888888889,0.666666666667,1.0,1.0,1.0,1.0,0.518518518519,0.75,0.88,0.933333333333,0.823529411765,5,18,18,11,7,21,5,0,0,0,0,0,0,7,2,0,1,8,0,2,12,3,0,1,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,0,0,21
3,6,1,0.8,0.888888888889,1.0,0.6875,0.6875,1.0,0.736842105263,1.0,0.647058823529,0.611111111111,0.785714285714,1.0,1.0,0.941176470588,0.785714285714,0.647058823529,0.733333333333,1.0,0.848484848485,8,17,18,14,9,14,8,0,0,0,0,0,0,11,2,1,0,3,1,0,11,4,0,2,0,0,3,11,0,0,0,0,0,0,9,0,0,0,0,0,0,14
3,6,5,0.7125,1.0,0.75,0.611111111111,0.375,1.0,0.666666666667,0.909090909091,0.5,0.647058823529,0.3,1.0,0.857142857143,0.952380952381,0.6,0.628571428571,0.333333333333,1.0,0.75,11,12,17,10,9,21,10,1,0,0,0,0,0,6,0,2,0,4,0,0,11,3,0,3,0,0,5,3,0,2,0,0,0,0,9,0,0,1,2,0,0,18
0,0,0,0.975,1.0,1.0,0.928571428571,0.933333333333,1.0,1.0,1.0,1.0,1.0,0.933333333333,1.0,0.954545454545,1.0,1.0,0.962962962963,0.933333333333,1.0,0.976744186047,13,10,13,15,7,22,13,0,0,0,0,0,0,10,0,0,0,0,0,0,13,0,0,0,0,0,1,14,0,0,0,0,0,0,7,0,0,0,0,1,0,21
0,0,6,0.65,0.846153846154,1.0,0.545454545455,0.6,0.75,0.571428571429,0.647058823529,0.4,0.6,0.666666666667,0.375,0.941176470588,0.733333333333,0.571428571429,0.571428571429,0.631578947368,0.5,0.711111111111,17,10,10,18,8,17,11,0,0,3,1,2,1,4,0,1,0,4,0,0,6,3,0,1,1,0,5,12,0,0,0,0,0,0,3,5,0,0,0,1,0,16
0,0,1,0.7875,0.727272727273,1.0,0.6875,0.5,1.0,0.782608695652,0.8,0.705882352941,0.785714285714,0.4,1.0,0.947368421053,0.761904761905,0.827586206897,0.733333333333,0.444444444444,1.0,0.857142857143,10,17,14,10,10,19,8,0,0,0,0,2,1,12,0,1,0,3,0,0,11,3,0,0,1,0,5,4,0,0,0,0,0,0,10,0,1,0,0,0,0,18
0,0,5,0.525,0.555555555556,1.0,0.642857142857,0.4375,0.571428571429,0.32,0.555555555556,0.529411764706,0.428571428571,0.466666666667,0.5,0.8,0.555555555556,0.692307692308,0.514285714286,0.451612903226,0.533333333333,0.457142857143,9,17,21,15,8,10,5,0,0,0,1,3,2,9,0,1,1,4,0,0,9,8,0,4,1,0,5,7,0,2,0,0,0,0,4,4,1,0,0,0,1,8
0,1,0,0.9875,1.0,1.0,1.0,1.0,1.0,0.952380952381,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,0.967741935484,1.0,1.0,0.975609756098,10,13,16,12,9,20,10,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,1,0,0,0,12,0,0,0,0,0,0,9,0,0,0,0,0,0,20
0,1,6,0.725,0.666666666667,1.0,0.5,0.625,0.75,0.8,0.666666666667,0.833333333333,0.615384615385,0.384615384615,0.692307692308,1.0,0.666666666667,0.909090909091,0.551724137931,0.47619047619,0.72,0.888888888889,9,12,13,13,13,20,6,0,0,0,3,0,0,10,0,0,0,2,0,0,8,3,0,2,0,0,8,5,0,0,3,0,0,0,9,1,0,0,0,0,0,20
0,1,1,0.875,0.888888888889,0.9375,0.571428571429,1.0,1.0,0.894736842105,1.0,0.882352941176,0.8,0.733333333333,0.916666666667,0.944444444444,0.941176470588,0.909090909091,0.666666666667,0.846153846154,0.95652173913,0.918918918919,8,17,10,15,12,18,8,0,0,0,0,0,0,15,2,0,0,0,0,0,8,0,0,2,0,0,4,11,0,0,1,0,0,0,11,0,0,1,0,0,0,17
0,1,5,0.7125,0.8,0.928571428571,0.777777777778,0.333333333333,0.875,0.684210526316,0.857142857143,0.928571428571,0.466666666667,0.555555555556,0.636363636364,0.764705882353,0.827586206897,0.928571428571,0.583333333333,0.416666666667,0.736842105263,0.722222222222,14,14,15,9,11,17,12,0,0,0,1,1,0,13,0,0,0,1,0,0,7,6,0,2,0,0,2,5,0,2,3,1,0,0,7,0,0,0,0,4,0,13
0,2,0,0.9375,0.9,1.0,0.944444444444,1.0,0.8125,1.0,0.9,0.823529411765,0.944444444444,1.0,1.0,1.0,0.9,0.903225806452,0.944444444444,1.0,0.896551724138,1.0,10,17,18,6,13,16,9,0,1,0,0,0,0,14,0,0,3,0,1,0,17,0,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,0,0,0,0,16
0,2,6,0.725,0.5625,0.7,0.875,0.545454545455,0.785714285714,0.846153846154,0.818181818182,0.411764705882,0.7,0.75,0.846153846154,1.0,0.666666666667,0.518518518519,0.777777777778,0.631578947368,0.814814814815,0.916666666667,11,17,20,8,13,11,9,0,0,1,0,1,5,7,1,1,3,0,1,1,14,3,0,1,1,0,1,6,0,0,0,2,0,0,11,0,0,0,0,0,0,11
0,2,1,0.7,0.384615384615,0.769230769231,0.692307692308,0.692307692308,0.714285714286,0.857142857143,0.833333333333,0.666666666667,0.5625,0.5625,0.625,0.947368421053,0.526315789474,0.714285714286,0.620689655172,0.620689655172,0.666666666667,0.9,6,15,16,16,8,19,5,1,0,0,0,0,2,10,0,0,2,1,1,0,9,4,0,2,4,0,3,9,0,0,1,2,0,0,5,0,0,0,1,0,0,18
0,2,5,0.6625,0.692307692308,0.6,0.6,0.461538461538,0.777777777778,0.866666666667,0.642857142857,0.545454545455,0.666666666667,0.5,0.7,0.866666666667,0.666666666667,0.571428571429,0.631578947368,0.48,0.736842105263,0.866666666667,14,11,18,12,10,15,9,1,1,2,0,1,2,6,0,0,2,1,1,0,12,5,0,0,1,0,5,6,0,0,0,3,0,0,7,0,0,0,2,0,0,13
0,3,0,0.975,1.0,0.944444444444,1.0,0.909090909091,1.0,1.0,1.0,0.944444444444,1.0,1.0,1.0,0.923076923077,1.0,0.944444444444,1.0,0.952380952381,1.0,0.96,16,18,13,10,10,13,16,0,0,0,0,0,0,17,0,1,0,0,0,0,13,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,1,0,0,0,12
0,3,6,0.725,1.0,0.933333333333,0.666666666667,0.428571428571,0.7,0.666666666667,0.785714285714,0.7,0.285714285714,0.75,1.0,0.941176470588,0.88,0.8,0.4,0.545454545455,0.823529411765,0.780487804878,14,20,14,8,7,17,11,0,0,0,3,0,0,14,0,1,0,5,0,0,4,7,0,3,0,0,2,6,0,0,0,0,0,0,7,0,0,1,0,0,0,16
0,3,1,0.85,0.923076923077,1.0,0.833333333333,0.5,1.0,0.875,1.0,0.866666666667,0.588235294118,0.75,0.857142857143,1.0,0.96,0.928571428571,0.689655172414,0.6,0.923076923077,0.933333333333,12,15,17,8,7,21,12,0,0,0,0,0,0,13,0,0,0,2,0,0,10,6,0,1,0,0,2,6,0,0,1,0,0,0,6,0,0,0,0,0,0,21
0,3,5,0.75,0.909090909091,1.0,0.769230769231,0.5,0.571428571429,0.809523809524,0.833333333333,0.714285714286,0.666666666667,0.642857142857,1.0,0.809523809524,0.869565217391,0.833333333333,0.714285714286,0.5625,0.727272727273,0.809523809524,12,14,15,14,4,21,10,0,0,0,2,0,1,10,0,1,1,1,0,0,10,5,0,0,0,0,2,9,0,3,0,0,0,0,4,0,0,0,1,3,0,17
0,4,0,0.95,1.0,1.0,0.909090909091,0.777777777778,1.0,0.933333333333,1.0,0.88,1.0,0.875,1.0,1.0,1.0,0.936170212766,0.952380952381,0.823529411765,1.0,0.965517241379,10,25,10,8,13,14,10,0,0,0,0,0,0,22,0,2,0,1,0,0,10,0,0,0,0,0,1,7,0,0,0,0,0,0,13,0,0,0,0,0,0,14
0,4,6,0.6,0.6,0.25,0.583333333333,0.555555555556,0.5,0.941176470588,0.3,0.166666666667,0.636363636364,0.625,1.0,0.761904761905,0.4,0.2,0.608695652174,0.588235294118,0.666666666667,0.842105263158,10,12,11,16,10,21,3,2,1,3,0,1,0,2,0,1,9,0,0,0,7,4,0,0,2,0,4,10,0,0,0,0,0,0,10,0,0,4,0,0,1,16
0,4,1,0.775,0.666666666667,1.0,0.714285714286,0.857142857143,0.666666666667,0.842105263158,0.909090909091,0.5625,0.9375,0.461538461538,1.0,0.888888888889,0.769230769231,0.72,0.810810810811,0.6,0.8,0.864864864865,11,16,16,13,6,18,10,0,0,0,0,1,2,9,0,1,3,1,0,0,15,0,0,1,3,0,4,6,0,0,0,0,0,0,6,0,0,0,2,0,0,16
0,4,5,0.8125,0.75,1.0,0.75,0.692307692308,0.727272727273,0.944444444444,0.818181818182,0.625,0.857142857143,0.642857142857,1.0,1.0,0.782608695652,0.769230769231,0.8,0.666666666667,0.842105263158,0.971428571429,11,16,14,14,8,17,9,0,0,2,0,0,2,10,0,1,3,0,0,0,12,1,0,1,1,0,4,9,0,0,0,0,0,0,8,0,0,0,0,0,0,17
0,5,0,0.9875,1.0,0.952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.923076923077,1.0,1.0,1.0,0.975609756098,1.0,0.96,1.0,1.0,9,20,15,13,8,15,9,0,0,0,0,0,0,20,0,0,0,0,0,0,15,0,0,0,0,1,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,15
0,5,6,0.8125,0.857142857143,0.928571428571,0.769230769231,0.5,0.9,0.809523809524,0.923076923077,0.722222222222,0.769230769231,0.571428571429,0.9,0.894736842105,0.888888888889,0.8125,0.769230769231,0.533333333333,0.9,0.85,13,18,13,7,10,19,12,0,0,0,1,0,0,13,0,3,0,2,0,0,10,1,0,2,1,0,2,4,0,0,1,0,0,0,9,0,0,1,1,0,0,17
0,5,1,0.8625,0.888888888889,1.0,0.928571428571,0.5625,1.0,0.904761904762,0.888888888889,0.785714285714,0.722222222222,0.9,0.9,1.0,0.888888888889,0.88,0.8125,0.692307692308,0.947368421053,0.95,9,14,18,10,10,19,8,0,0,0,0,1,0,11,0,2,0,1,0,0,13,5,0,0,0,0,1,9,0,0,1,0,0,0,9,0,0,0,0,0,0,19
0,5,5,0.875,1.0,0.928571428571,0.75,0.7,0.833333333333,0.9375,0.941176470588,0.8125,0.818181818182,0.875,1.0,0.833333333333,0.969696969697,0.866666666667,0.782608695652,0.777777777778,0.909090909091,0.882352941176,17,16,11,8,10,18,16,1,0,0,0,0,0,13,1,0,1,1,0,0,9,2,0,0,0,0,1,7,0,0,0,0,0,0,10,0,0,0,1,1,1,15
0,6,0,0.95,1.0,0.941176470588,0.857142857143,0.933333333333,1.0,1.0,1.0,0.941176470588,1.0,0.875,1.0,0.941176470588,1.0,0.941176470588,0.923076923077,0.903225806452,1.0,0.969696969697,11,17,12,16,7,17,11,0,0,0,0,0,0,16,0,1,0,0,0,0,12,0,0,0,0,0,2,14,0,0,0,0,0,0,7,0,0,1,0,0,0,16
0,6,6,0.825,0.916666666667,0.866666666667,0.909090909091,0.5,1.0,0.941176470588,1.0,0.722222222222,0.588235294118,1.0,1.0,0.888888888889,0.95652173913,0.787878787879,0.714285714286,0.666666666667,1.0,0.914285714286,11,18,17,9,7,18,11,0,0,0,0,0,0,13,1,4,0,0,0,1,10,5,0,1,0,0,0,9,0,0,0,0,0,0,7,0,1,1,0,0,0,16
0,6,1,0.8625,0.928571428571,1.0,0.666666666667,0.857142857143,0.857142857143,0.785714285714,0.928571428571,0.904761904762,0.727272727273,0.857142857143,0.857142857143,0.846153846154,0.928571428571,0.95,0.695652173913,0.857142857143,0.857142857143,0.814814814815,14,21,11,14,7,13,13,0,0,0,0,1,0,19,1,0,0,1,0,0,8,2,0,1,0,0,2,12,0,0,1,0,0,0,6,0,0,0,1,0,1,11
0,6,5,0.8,1.0,1.0,0.733333333333,0.8,0.8,0.666666666667,0.923076923077,0.6,0.647058823529,0.727272727273,1.0,1.0,0.96,0.75,0.6875,0.761904761905,0.888888888889,0.8,13,15,17,11,8,16,12,0,0,0,0,1,0,9,1,1,2,2,0,0,11,1,0,5,0,0,3,8,0,0,0,0,0,0,8,0,0,0,0,0,0,16
1,0,0,0.9375,1.0,0.8,0.916666666667,1.0,1.0,0.952380952381,0.833333333333,0.923076923077,0.916666666667,0.909090909091,1.0,1.0,0.909090909091,0.857142857143,0.916666666667,0.952380952381,1.0,0.975609756098,12,13,12,11,12,20,10,1,0,0,0,1,0,12,1,0,0,0,0,1,11,0,0,0,0,1,0,10,0,0,0,0,0,0,12,0,0,0,0,0,0,20
1,0,6,0.825,0.833333333333,0.692307692308,0.909090909091,0.75,1.0,0.863636363636,0.666666666667,0.75,0.909090909091,0.857142857143,1.0,0.863636363636,0.740740740741,0.72,0.909090909091,0.8,1.0,0.863636363636,15,12,11,14,6,22,10,0,0,2,0,3,1,9,0,2,0,0,0,1,10,0,0,0,0,1,1,12,0,0,0,0,0,0,6,0,1,2,0,0,0,19
1,0,1,0.85,1.0,0.8125,1.0,0.615384615385,0.9,0.785714285714,0.8,1.0,0.833333333333,0.727272727273,0.75,1.0,0.888888888889,0.896551724138,0.909090909091,0.666666666667,0.818181818182,0.88,15,13,18,11,12,11,12,0,0,2,0,1,0,13,0,0,0,0,0,0,15,3,0,0,0,2,0,8,1,0,0,1,0,0,9,2,0,0,0,0,0,11
1,0,5,0.7375,0.7,0.923076923077,1.0,0.526315789474,0.75,0.625,0.636363636364,0.571428571429,0.823529411765,0.833333333333,0.75,0.909090909091,0.666666666667,0.705882352941,0.903225806452,0.645161290323,0.75,0.740740740741,11,21,17,12,8,11,7,0,0,1,0,3,1,12,0,4,2,2,0,0,14,3,0,0,0,1,0,10,0,1,2,0,0,0,6,0,0,0,0,1,0,10
1,1,0,0.9625,0.888888888889,1.0,0.913043478261,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.909090909091,0.941176470588,1.0,0.954545454545,0.857142857143,1.0,0.952380952381,8,21,21,8,11,11,8,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,2,6,0,0,0,0,0,0,11,0,1,0,0,0,0,10
1,1,6,0.8125,1.0,0.904761904762,0.909090909091,0.833333333333,0.5,0.785714285714,0.8,0.904761904762,0.769230769231,0.909090909091,0.875,0.647058823529,0.888888888889,0.904761904762,0.833333333333,0.869565217391,0.636363636364,0.709677419355,10,21,13,11,8,17,8,1,0,0,1,0,0,19,0,0,0,2,0,1,10,2,0,0,0,0,1,10,0,0,0,0,0,0,7,1,0,0,0,0,6,11
1,1,1,0.8125,0.875,0.882352941176,0.722222222222,0.75,0.692307692308,1.0,0.636363636364,0.9375,0.928571428571,0.642857142857,0.9,0.8,0.736842105263,0.909090909091,0.8125,0.692307692308,0.782608695652,0.888888888889,11,16,14,14,10,15,7,0,0,1,3,0,0,15,0,1,0,0,0,0,13,1,0,0,0,0,5,9,0,0,1,0,0,0,9,0,0,2,0,0,1,12
1,1,5,0.8,0.857142857143,0.823529411765,0.8,0.769230769231,0.818181818182,0.764705882353,0.666666666667,0.933333333333,0.8,0.769230769231,0.692307692308,0.866666666667,0.75,0.875,0.8,0.769230769231,0.75,0.8125,9,15,15,13,13,15,6,0,0,0,2,1,0,14,0,0,0,1,0,0,12,3,0,0,0,0,3,10,0,0,1,1,0,0,9,2,0,2,0,0,0,13
1,2,0,0.9375,0.923076923077,1.0,1.0,0.75,1.0,1.0,1.0,0.833333333333,0.769230769231,1.0,1.0,1.0,0.96,0.909090909091,0.869565217391,0.857142857143,1.0,1.0,12,12,13,12,9,22,12,0,0,0,0,0,0,10,0,2,0,0,1,0,10,2,0,0,0,0,0,12,0,0,0,0,0,0,9,0,0,0,0,0,0,22
1,2,6,0.725,0.75,1.0,0.4,0.5,1.0,1.0,0.666666666667,0.6875,0.8,0.153846153846,1.0,1.0,0.705882352941,0.814814814815,0.533333333333,0.235294117647,1.0,1.0,9,16,15,13,5,22,6,0,3,0,0,0,0,11,4,1,0,0,2,0,12,1,0,0,0,0,11,2,0,0,0,0,0,0,5,0,0,0,0,0,0,22
1,2,1,0.725,0.727272727273,0.777777777778,0.555555555556,0.333333333333,0.857142857143,1.0,0.571428571429,0.538461538462,0.666666666667,0.5,1.0,0.958333333333,0.64,0.636363636364,0.606060606061,0.4,0.923076923077,0.978723404255,14,13,15,8,6,24,8,1,1,4,0,0,1,7,4,0,1,0,1,0,10,4,0,0,1,0,3,4,0,0,0,0,0,0,6,0,0,1,0,0,0,23
1,2,5,0.525,0.625,0.555555555556,0.454545454545,0.12,0.727272727273,1.0,0.263157894737,0.5,0.263157894737,0.375,1.0,1.0,0.37037037037,0.526315789474,0.333333333333,0.181818181818,0.842105263158,1.0,19,10,19,8,8,16,5,1,2,11,0,0,1,5,1,1,2,0,2,1,5,10,1,0,0,2,3,3,0,0,0,0,0,0,8,0,0,0,0,0,0,16
1,3,0,0.95,1.0,0.933333333333,0.928571428571,0.888888888889,1.0,1.0,1.0,0.933333333333,0.866666666667,0.941176470588,1.0,1.0,1.0,0.933333333333,0.896551724138,0.914285714286,1.0,1.0,9,15,15,17,9,15,9,0,0,0,0,0,0,14,0,1,0,0,0,1,13,1,0,0,0,0,1,16,0,0,0,0,0,0,9,0,0,0,0,0,0,15
1,3,6,0.85,1.0,0.642857142857,0.875,0.818181818182,1.0,0.846153846154,0.727272727273,0.818181818182,0.777777777778,1.0,0.8125,0.916666666667,0.842105263158,0.72,0.823529411765,0.9,0.896551724138,0.88,11,11,9,9,16,24,8,1,0,1,0,1,0,9,1,1,0,0,0,2,7,0,0,0,0,0,0,9,0,0,0,0,0,0,13,3,0,2,0,0,0,22
1,3,1,0.95,0.928571428571,0.9,1.0,1.0,0.875,0.95,1.0,1.0,1.0,0.846153846154,0.875,0.95,0.962962962963,0.947368421053,1.0,0.916666666667,0.875,0.95,13,9,17,13,8,20,13,0,0,0,0,0,0,9,0,0,0,0,0,0,17,0,0,0,0,0,0,11,1,1,0,1,0,0,7,0,1,0,0,0,0,19
1,3,5,0.8625,0.9,1.0,1.0,0.631578947368,0.75,0.9375,0.818181818182,0.666666666667,0.894736842105,1.0,1.0,0.882352941176,0.857142857143,0.8,0.944444444444,0.774193548387,0.857142857143,0.909090909091,11,15,19,12,6,17,9,0,0,1,0,1,1,10,0,4,0,0,0,0,17,2,0,0,0,0,0,12,0,0,0,0,0,0,6,0,0,0,0,0,2,15
1,4,0,0.975,1.0,0.928571428571,1.0,0.928571428571,1.0,1.0,1.0,0.928571428571,1.0,0.928571428571,1.0,1.0,1.0,0.928571428571,1.0,0.928571428571,1.0,1.0,12,14,17,14,7,16,12,0,0,0,0,0,0,13,0,1,0,0,0,0,17,0,0,0,0,1,0,13,0,0,0,0,0,0,7,0,0,0,0,0,0,16
1,4,6,0.9375,1.0,1.0,1.0,0.733333333333,0.875,1.0,1.0,0.642857142857,1.0,1.0,1.0,1.0,1.0,0.782608695652,1.0,0.846153846154,0.933333333333,1.0,11,14,17,11,7,20,11,0,0,0,0,0,0,9,0,4,1,0,0,0,17,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,0,0,20
1,4,1,0.8625,0.866666666667,0.866666666667,1.0,0.65,1.0,1.0,0.8125,0.722222222222,1.0,0.866666666667,1.0,0.941176470588,0.838709677419,0.787878787879,1.0,0.742857142857,1.0,0.969696969697,16,18,10,15,4,17,13,1,0,2,0,0,0,13,0,5,0,0,0,0,10,0,0,0,2,0,0,13,0,0,0,0,0,0,4,0,0,1,0,0,0,16
1,4,5,0.8,0.75,0.733333333333,1.0,0.55,0.857142857143,1.0,0.75,0.6875,0.75,0.733333333333,1.0,0.947368421053,0.75,0.709677419355,0.857142857143,0.628571428571,0.923076923077,0.972972972973,8,16,16,15,6,19,6,0,0,2,0,0,1,11,0,4,0,0,0,0,12,3,1,0,1,3,0,11,0,0,0,0,0,0,6,0,0,1,0,0,0,18
1,5,0,0.9625,1.0,0.909090909091,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.888888888889,0.875,0.95,1.0,0.952380952381,0.967741935484,0.941176470588,0.933333333333,0.974358974359,8,20,15,9,8,20,8,0,0,0,0,0,0,20,0,0,0,0,0,0,15,0,0,0,0,1,0,8,0,0,0,1,0,0,7,0,0,0,1,0,0,19
1,5,6,0.6875,1.0,1.0,0.432432432432,0.4,0.875,1.0,1.0,0.533333333333,0.842105263158,0.117647058824,1.0,1.0,1.0,0.695652173913,0.571428571429,0.181818181818,0.933333333333,1.0,9,15,19,17,7,13,9,0,0,0,0,0,0,8,6,0,1,0,0,0,16,3,0,0,0,0,15,2,0,0,0,0,0,0,7,0,0,0,0,0,0,13
1,5,1,0.8125,0.909090909091,1.0,0.705882352941,0.571428571429,0.727272727273,1.0,1.0,0.8125,0.666666666667,0.666666666667,1.0,0.875,0.952380952381,0.896551724138,0.685714285714,0.615384615385,0.842105263158,0.933333333333,10,16,18,12,8,16,10,0,0,0,0,0,0,13,1,0,2,0,0,0,12,6,0,0,0,0,4,8,0,0,0,0,0,0,8,0,1,0,0,0,1,14
1,5,5,0.825,1.0,1.0,0.666666666667,0.857142857143,0.6,1.0,0.933333333333,0.6,0.875,0.545454545455,1.0,1.0,0.965517241379,0.75,0.756756756757,0.666666666667,0.75,1.0,15,15,16,11,9,14,14,0,1,0,0,0,0,9,1,0,5,0,0,0,14,1,1,0,0,0,5,6,0,0,0,0,0,0,9,0,0,0,0,0,0,14
1,6,0,0.9625,0.933333333333,0.9375,1.0,0.916666666667,1.0,1.0,1.0,0.882352941176,0.916666666667,1.0,1.0,1.0,0.965517241379,0.909090909091,0.95652173913,0.95652173913,1.0,1.0,14,17,12,11,8,18,14,0,0,0,0,0,1,15,0,1,0,0,0,1,11,0,0,0,0,0,0,11,0,0,0,0,0,0,8,0,0,0,0,0,0,18
1,6,6,0.875,1.0,0.692307692308,1.0,0.6875,0.875,1.0,1.0,0.692307692308,0.647058823529,1.0,1.0,1.0,1.0,0.692307692308,0.785714285714,0.814814814815,0.933333333333,1.0,14,13,17,11,7,18,14,0,0,0,0,0,0,9,0,3,1,0,0,4,11,2,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,0,0,18
1,6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11,17,14,15,8,15,11,0,0,0,0,0,0,17,0,0,0,0,0,0,14,0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,0,0,0,0,0,15
1,6,5,0.8375,0.846153846154,0.727272727273,1.0,0.75,0.666666666667,1.0,0.916666666667,0.571428571429,0.733333333333,0.9,1.0,0.947368421053,0.88,0.64,0.846153846154,0.818181818182,0.8,0.972972972973,12,14,15,10,10,19,11,1,0,0,0,0,0,8,0,1,5,0,1,1,11,2,0,0,1,0,0,9,0,0,0,0,0,0,10,0,0,1,0,0,0,18
2,0,0,0.8875,0.833333333333,0.764705882353,1.0,0.8,1.0,0.947368421053,0.909090909091,0.8125,0.9,0.8,1.0,0.947368421053,0.869565217391,0.787878787879,0.947368421053,0.8,1.0,0.947368421053,11,16,20,10,4,19,10,1,0,0,0,0,0,13,0,2,0,1,2,0,18,0,0,0,0,2,0,8,0,0,0,0,0,0,4,0,0,1,0,0,0,18
2,0,6,0.675,0.666666666667,0.588235294118,0.857142857143,0.65,0.8,0.619047619048,0.285714285714,0.666666666667,0.857142857143,0.866666666667,0.4,0.684210526316,0.4,0.625,0.857142857143,0.742857142857,0.533333333333,0.65,7,15,14,15,10,19,2,1,0,4,0,0,0,10,0,3,0,2,1,1,12,0,0,0,0,0,2,13,0,0,0,0,0,0,4,6,0,5,0,0,1,13
2,0,1,0.825,0.833333333333,0.647058823529,1.0,0.736842105263,1.0,0.928571428571,0.909090909091,0.6875,0.8,1.0,0.75,0.8125,0.869565217391,0.666666666667,0.888888888889,0.848484848485,0.857142857143,0.866666666667,11,16,15,14,8,16,10,0,0,1,0,0,2,11,0,2,0,1,0,1,12,2,0,0,0,0,0,14,0,0,0,2,0,0,6,0,0,3,0,0,0,13
2,0,5,0.7,1.0,0.416666666667,0.875,0.529411764706,0.727272727273,0.777777777778,0.428571428571,0.5,0.875,0.9,0.888888888889,0.666666666667,0.6,0.454545454545,0.875,0.666666666667,0.8,0.717948717949,14,10,16,10,9,21,6,1,1,4,1,1,0,5,0,3,0,2,0,0,14,0,1,1,0,0,1,9,0,0,0,1,0,0,8,0,0,5,0,1,1,14
2,1,0,0.9625,0.933333333333,1.0,1.0,0.9,1.0,0.954545454545,1.0,1.0,0.875,1.0,1.0,0.954545454545,0.965517241379,1.0,0.933333333333,0.947368421053,1.0,0.954545454545,14,15,16,9,4,22,14,0,0,0,0,0,0,15,0,0,0,0,0,0,14,1,0,1,0,0,0,9,0,0,0,0,0,0,4,0,1,0,0,0,0,21
2,1,6,0.8,0.846153846154,0.761904761905,0.761904761905,0.818181818182,0.875,0.833333333333,1.0,0.842105263158,0.8,0.9,0.777777777778,0.454545454545,0.916666666667,0.8,0.780487804878,0.857142857143,0.823529411765,0.588235294118,11,19,20,10,9,11,11,0,0,0,0,0,0,16,3,0,0,0,0,1,16,2,0,1,0,0,1,9,0,0,2,0,0,0,7,0,0,4,1,0,1,5
2,1,1,0.825,0.923076923077,0.764705882353,0.875,0.666666666667,1.0,0.833333333333,0.923076923077,0.8125,0.933333333333,0.909090909091,0.875,0.588235294118,0.923076923077,0.787878787879,0.903225806452,0.769230769231,0.933333333333,0.689655172414,13,16,15,11,8,17,12,0,0,1,0,0,0,13,1,1,0,1,0,0,14,1,0,0,0,0,0,10,0,1,1,0,0,0,7,0,0,4,1,2,0,10
