device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0,0,0.9625,1.0,0.928571428571,0.909090909091,1.0,1.0,1.0,1.0,1.0,1.0,0.909090909091,0.875,0.947368421053,1.0,0.962962962963,0.952380952381,0.952380952381,0.933333333333,0.972972972973,9,13,20,11,8,19,9,0,0,0,0,0,0,13,0,0,0,0,0,0,20,0,0,0,0,0,1,10,0,0,0,1,0,0,7,0,0,0,1,0,0,18
0,0,1,0.7,1.0,0.923076923077,0.423076923077,0.0,1.0,0.757575757576,0.5,0.705882352941,0.916666666667,0.0,1.0,1.0,0.666666666667,0.8,0.578947368421,0.0,1.0,0.862068965517,10,17,12,13,3,25,5,0,2,0,0,3,0,12,1,0,0,4,0,0,11,0,0,1,0,1,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,25
0,0,2,0.9,0.916666666667,0.947368421053,0.8,0.8,0.833333333333,1.0,1.0,0.75,1.0,1.0,1.0,0.9,0.95652173913,0.837209302326,0.888888888889,0.888888888889,0.909090909091,0.947368421053,11,24,12,8,5,20,11,0,0,0,0,0,1,18,2,2,1,0,0,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,1,1,0,0,18
0,0,3,0.3625,0.8,0.352941176471,0.333333333333,0.0,0.75,0.322580645161,0.444444444444,0.4,0.3,0.0,0.428571428571,0.555555555556,0.571428571429,0.375,0.315789473684,0.0,0.545454545455,0.408163265306,9,15,20,11,7,18,4,2,0,1,0,2,0,6,1,0,1,7,0,4,6,3,0,7,0,1,7,0,0,3,1,1,0,0,3,2,0,3,4,1,0,10
0,1,0,0.9625,1.0,1.0,0.928571428571,0.933333333333,1.0,0.952380952381,1.0,1.0,0.928571428571,0.875,1.0,1.0,1.0,1.0,0.928571428571,0.903225806452,1.0,0.975609756098,11,12,14,16,7,20,11,0,0,0,0,0,0,12,0,0,0,0,0,0,13,1,0,0,0,0,1,14,0,1,0,0,0,0,7,0,0,0,0,0,0,20
0,1,1,0.7,0.888888888889,1.0,0.58064516129,0.0,0.7,0.666666666667,0.727272727273,0.647058823529,1.0,0.0,1.0,0.705882352941,0.8,0.785714285714,0.734693877551,0.0,0.823529411765,0.685714285714,11,17,18,10,7,17,8,0,0,0,3,0,1,11,0,0,0,5,0,0,18,0,0,0,0,0,9,0,0,1,0,0,0,0,7,0,0,0,4,1,0,12
0,1,2,0.9,1.0,0.75,0.9375,0.875,1.0,1.0,0.875,0.833333333333,1.0,0.823529411765,1.0,0.923076923077,0.933333333333,0.789473684211,0.967741935484,0.848484848485,1.0,0.96,8,18,15,17,9,13,7,1,0,0,0,0,0,15,1,2,0,0,0,0,15,0,0,0,0,3,0,14,0,0,0,0,0,0,9,0,0,1,0,0,0,12
0,1,3,0.6875,0.7,0.722222222222,0.4375,0.75,0.833333333333,0.75,0.875,0.866666666667,0.636363636364,0.2,0.909090909091,0.75,0.777777777778,0.787878787879,0.518518518519,0.315789473684,0.869565217391,0.75,8,15,11,15,11,20,7,1,0,0,0,0,0,13,0,0,0,2,0,2,7,1,0,1,1,0,9,3,0,2,0,1,0,0,10,0,2,1,0,0,2,15
0,2,0,0.85,0.833333333333,1.0,0.823529411765,0.538461538462,1.0,0.916666666667,0.769230769231,0.736842105263,0.823529411765,0.875,1.0,1.0,0.8,0.848484848485,0.823529411765,0.666666666667,1.0,0.95652173913,13,19,17,8,12,11,10,0,1,1,0,1,0,14,1,4,0,0,2,0,14,1,0,0,0,0,1,7,0,0,0,0,0,0,12,0,0,0,0,0,0,11
0,2,1,0.55,0.5,0.384615384615,0.444444444444,0.375,1.0,0.888888888889,0.8,0.769230769231,0.363636363636,0.230769230769,0.230769230769,0.8,0.615384615385,0.512820512821,0.4,0.285714285714,0.375,0.842105263158,10,13,11,13,13,20,8,0,0,2,0,0,3,10,0,0,0,0,0,2,4,3,0,2,4,2,4,3,0,0,0,10,0,0,3,0,1,2,1,0,0,16
0,2,2,0.9125,0.842105263158,1.0,0.8,0.9375,1.0,1.0,0.941176470588,0.933333333333,0.857142857143,0.882352941176,1.0,0.916666666667,0.888888888889,0.965517241379,0.827586206897,0.909090909091,1.0,0.95652173913,17,15,14,17,5,12,16,0,1,0,0,0,0,14,0,1,0,0,2,0,12,0,0,0,1,0,1,15,0,0,0,0,0,0,5,0,0,0,1,0,0,11
0,2,3,0.475,0.444444444444,0.272727272727,0.473684210526,0.25,0.625,0.857142857143,0.4,0.5,0.5,0.25,0.555555555556,0.521739130435,0.421052631579,0.352941176471,0.486486486486,0.25,0.588235294118,0.648648648649,10,12,18,8,9,23,4,4,1,1,0,0,1,6,1,0,3,1,1,2,9,5,0,1,3,0,3,2,0,0,0,2,2,0,5,0,0,8,3,0,0,12
1,0,0,0.925,1.0,0.75,0.95,0.928571428571,1.0,1.0,1.0,0.923076923077,0.904761904762,0.866666666667,1.0,0.9375,1.0,0.827586206897,0.926829268293,0.896551724138,1.0,0.967741935484,10,13,21,15,5,16,10,0,0,0,0,0,0,12,0,1,0,0,0,2,19,0,0,0,0,1,1,13,0,0,0,0,0,0,5,0,0,1,0,0,0,15
1,0,1,0.8125,0.9,0.588235294118,1.0,0.6875,1.0,0.894736842105,0.692307692308,0.833333333333,0.888888888889,0.785714285714,0.4,0.944444444444,0.782608695652,0.689655172414,0.941176470588,0.733333333333,0.571428571429,0.918918918919,13,12,18,14,5,18,9,0,0,3,0,1,0,10,0,1,0,1,0,1,16,1,0,0,0,3,0,11,0,0,0,3,0,0,2,0,1,0,0,0,0,17
1,0,2,0.9375,0.909090909091,0.833333333333,0.923076923077,0.941176470588,1.0,1.0,0.909090909091,0.833333333333,1.0,0.941176470588,1.0,0.947368421053,0.909090909091,0.833333333333,0.96,0.941176470588,1.0,0.972972972973,11,12,12,17,9,19,10,0,1,0,0,0,1,10,0,1,0,0,0,0,12,0,0,0,0,1,0,16,0,0,0,0,0,0,9,0,0,1,0,0,0,18
1,0,3,0.4125,0.875,0.25,0.25,0.333333333333,0.75,0.666666666667,0.538461538462,0.4375,0.25,0.333333333333,0.3,0.615384615385,0.666666666667,0.318181818182,0.25,0.333333333333,0.428571428571,0.64,13,16,16,12,10,13,7,3,0,2,0,1,0,7,5,2,1,1,0,11,4,1,0,0,1,1,6,4,0,0,0,4,0,1,3,2,0,2,1,2,0,8
1,1,0,0.9625,0.923076923077,0.9375,0.941176470588,1.0,1.0,1.0,1.0,0.9375,0.941176470588,0.9,1.0,1.0,0.96,0.9375,0.941176470588,0.947368421053,1.0,1.0,12,16,17,10,9,16,12,0,0,0,0,0,1,15,0,0,0,0,0,1,16,0,0,0,0,0,1,9,0,0,0,0,0,0,9,0,0,0,0,0,0,16
1,1,1,0.825,0.625,1.0,0.666666666667,0.666666666667,0.9,1.0,1.0,0.894736842105,0.857142857143,0.25,0.9,0.842105263158,0.769230769231,0.944444444444,0.75,0.363636363636,0.9,0.914285714286,10,19,14,8,10,19,10,0,0,0,0,0,2,17,0,0,0,0,1,0,12,1,0,0,0,0,6,2,0,0,1,0,0,0,9,0,2,0,0,0,1,16
1,1,2,0.95,1.0,0.909090909091,1.0,0.846153846154,1.0,0.952380952381,1.0,0.909090909091,0.888888888889,1.0,1.0,0.952380952381,1.0,0.909090909091,0.941176470588,0.916666666667,1.0,0.952380952381,14,11,18,11,5,21,14,0,0,0,0,0,0,10,0,0,0,1,0,0,16,2,0,0,0,0,0,11,0,0,0,0,0,0,5,0,0,1,0,0,0,20
1,1,3,0.4875,0.692307692308,0.0,0.444444444444,0.75,1.0,0.361111111111,0.692307692308,0.0,0.727272727273,0.2,0.545454545455,0.866666666667,0.692307692308,0.0,0.551724137931,0.315789473684,0.705882352941,0.509803921569,13,15,11,15,11,15,9,0,0,0,0,4,0,0,1,0,0,14,0,1,8,1,0,1,1,2,9,3,0,0,1,0,0,0,6,4,2,0,0,0,0,13
1,2,0,0.9125,0.777777777778,0.866666666667,1.0,0.9,1.0,1.0,1.0,0.928571428571,0.809523809524,0.9,0.888888888889,1.0,0.875,0.896551724138,0.894736842105,0.9,0.941176470588,1.0,14,14,21,10,9,12,14,0,0,0,0,0,0,13,0,1,0,0,4,0,17,0,0,0,0,1,0,9,0,0,0,1,0,0,8,0,0,0,0,0,0,12
1,2,1,0.5875,0.0,0.9,0.341463414634,0.0,0.75,0.9375,0.0,0.5625,0.933333333333,0.0,1.0,0.9375,0.0,0.692307692308,0.5,0.0,0.857142857143,0.9375,13,16,15,11,9,16,0,0,13,0,0,0,0,9,3,0,3,1,0,0,14,1,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,1,0,0,0,15
1,2,2,0.9125,0.923076923077,0.8,1.0,0.777777777778,1.0,0.941176470588,0.923076923077,0.857142857143,0.888888888889,0.875,0.909090909091,1.0,0.923076923077,0.827586206897,0.941176470588,0.823529411765,0.952380952381,0.969696969697,13,14,18,8,11,16,12,1,0,0,0,0,0,12,0,1,0,1,1,0,16,1,0,0,0,1,0,7,0,0,0,1,0,0,10,0,0,0,0,0,0,16
1,2,3,0.5125,0.647058823529,0.371428571429,0.470588235294,0.5,1.0,1.0,0.647058823529,0.866666666667,0.5,0.153846153846,0.125,0.545454545455,0.647058823529,0.52,0.484848484848,0.235294117647,0.222222222222,0.705882352941,17,15,16,13,8,11,11,3,3,0,0,0,1,13,1,0,0,0,3,3,8,2,0,0,2,4,5,2,0,0,0,7,0,0,1,0,0,5,0,0,0,6
2,0,0,0.95,1.0,0.928571428571,1.0,0.875,1.0,0.916666666667,1.0,0.8125,1.0,0.933333333333,1.0,1.0,1.0,0.866666666667,1.0,0.903225806452,1.0,0.95652173913,13,16,16,15,9,11,13,0,0,0,0,0,0,13,0,2,0,1,0,0,16,0,0,0,0,1,0,14,0,0,0,0,0,0,9,0,0,0,0,0,0,11
2,0,1,0.6875,0.818181818182,0.666666666667,1.0,0.333333333333,1.0,0.785714285714,0.6,0.545454545455,0.8125,1.0,0.428571428571,0.846153846154,0.692307692308,0.6,0.896551724138,0.5,0.6,0.814814814815,15,22,16,7,7,13,9,0,0,6,0,0,2,12,0,5,0,3,0,0,13,3,0,0,0,0,0,7,0,0,0,4,0,0,3,0,0,2,0,0,0,11
2,0,2,0.8875,0.916666666667,0.647058823529,0.933333333333,0.909090909091,1.0,1.0,0.846153846154,0.846153846154,1.0,0.714285714286,0.916666666667,1.0,0.88,0.733333333333,0.965517241379,0.8,0.95652173913,1.0,13,13,14,14,12,14,11,1,1,0,0,0,1,11,0,1,0,0,0,0,14,0,0,0,0,4,0,10,0,0,0,1,0,0,11,0,0,0,0,0,0,14
2,0,3,0.3875,0.5,0.0625,0.75,0.444444444444,0.666666666667,0.382352941176,0.416666666667,0.0625,0.315789473684,0.444444444444,0.333333333333,0.722222222222,0.454545454545,0.0625,0.444444444444,0.444444444444,0.444444444444,0.5,12,16,19,9,6,18,5,2,1,0,0,4,0,1,0,2,1,12,0,7,6,2,0,4,2,2,1,4,0,0,1,2,0,0,2,1,2,2,0,1,0,13
2,1,0,0.95,1.0,0.9375,0.894736842105,1.0,1.0,0.933333333333,1.0,0.9375,0.944444444444,0.818181818182,1.0,1.0,1.0,0.9375,0.918918918919,0.9,1.0,0.965517241379,10,16,18,11,11,14,10,0,0,0,0,0,0,15,0,0,0,1,0,1,17,0,0,0,0,0,2,9,0,0,0,0,0,0,11,0,0,0,0,0,0,14
2,1,1,0.8,0.857142857143,0.75,0.928571428571,0.75,1.0,0.6875,1.0,1.0,0.8125,0.923076923077,0.4,0.647058823529,0.923076923077,0.857142857143,0.866666666667,0.827586206897,0.571428571429,0.666666666667,12,12,16,13,10,17,12,0,0,0,0,0,0,12,0,0,0,0,0,0,13,3,0,0,0,0,0,12,0,1,2,0,0,0,4,4,0,4,1,1,0,11
2,1,2,0.9,0.916666666667,0.916666666667,1.0,0.823529411765,1.0,0.823529411765,1.0,1.0,0.777777777778,1.0,1.0,0.777777777778,0.95652173913,0.95652173913,0.875,0.903225806452,1.0,0.8,11,11,18,14,8,18,11,0,0,0,0,0,0,11,0,0,0,0,0,0,14,1,0,3,0,0,0,14,0,0,0,0,0,0,8,0,1,1,0,2,0,14
2,1,3,0.675,1.0,0.5,0.769230769231,1.0,0.666666666667,0.515151515152,0.857142857143,0.25,0.833333333333,0.416666666667,0.857142857143,0.894736842105,0.923076923077,0.333333333333,0.8,0.588235294118,0.75,0.653846153846,14,16,12,12,7,19,12,0,0,0,2,0,0,4,0,0,0,12,0,0,10,0,1,1,0,2,3,5,0,2,0,0,0,0,6,1,0,2,0,0,0,17
2,2,0,0.95,1.0,0.875,1.0,0.818181818182,1.0,1.0,0.857142857143,0.875,1.0,1.0,1.0,0.947368421053,0.923076923077,0.875,1.0,0.9,1.0,0.972972972973,7,16,20,9,9,19,6,1,0,0,0,0,0,14,0,2,0,0,0,0,20,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,1,0,0,0,18
2,2,1,0.6375,0.357142857143,0.5,0.875,0.466666666667,0.888888888889,0.681818181818,0.625,0.117647058824,0.823529411765,0.636363636364,1.0,0.789473684211,0.454545454545,0.190476190476,0.848484848485,0.538461538462,0.941176470588,0.731707317073,8,17,17,11,8,19,5,0,0,2,0,1,4,2,0,4,1,6,1,0,14,2,0,0,2,0,2,7,0,0,0,0,0,0,8,0,2,2,0,0,0,15
2,2,2,0.8625,0.846153846154,0.875,0.666666666667,0.875,1.0,0.941176470588,0.785714285714,0.823529411765,0.833333333333,0.875,0.846153846154,1.0,0.814814814815,0.848484848485,0.740740740741,0.875,0.916666666667,0.969696969697,14,17,12,8,13,16,11,0,3,0,0,0,0,14,1,1,0,1,2,0,10,0,0,0,0,0,1,7,0,0,0,2,0,0,11,0,0,0,0,0,0,16
2,2,3,0.575,0.333333333333,0.5,0.722222222222,0.5,0.875,0.5,0.142857142857,0.3125,1.0,0.461538461538,0.875,0.8125,0.2,0.384615384615,0.838709677419,0.48,0.875,0.619047619048,14,16,13,13,8,16,2,1,2,2,0,7,0,5,0,4,1,6,0,0,13,0,0,0,3,1,3,6,0,0,0,1,0,0,7,0,1,2,0,0,0,13
3,0,0,0.8875,0.85,0.846153846154,0.733333333333,1.0,1.0,1.0,0.944444444444,0.916666666667,1.0,0.461538461538,1.0,1.0,0.894736842105,0.88,0.846153846154,0.631578947368,1.0,1.0,18,12,11,13,8,18,17,0,1,0,0,0,0,11,1,0,0,0,0,0,11,0,0,0,3,2,2,6,0,0,0,0,0,0,8,0,0,0,0,0,0,18
3,0,1,0.575,0.0,0.7,0.317073170732,0.0,1.0,0.894736842105,0.0,0.777777777778,0.866666666667,0.0,1.0,0.944444444444,0.0,0.736842105263,0.464285714286,0.0,1.0,0.918918918919,16,9,15,13,9,18,0,1,15,0,0,0,0,7,1,0,0,1,0,0,13,1,0,1,0,1,12,0,0,0,0,0,0,0,9,0,0,1,0,0,0,17
3,0,2,0.9125,1.0,0.7,1.0,0.9,1.0,1.0,0.769230769231,0.933333333333,0.928571428571,0.818181818182,1.0,1.0,0.869565217391,0.8,0.962962962963,0.857142857143,1.0,1.0,13,15,14,11,12,15,10,3,0,0,0,0,0,14,0,1,0,0,0,1,13,0,0,0,0,2,0,9,0,0,0,0,0,0,12,0,0,0,0,0,0,15
3,0,3,0.475,0.545454545455,0.407407407407,0.409090909091,0.25,0.75,0.666666666667,0.352941176471,0.611111111111,0.6,0.125,0.428571428571,0.533333333333,0.428571428571,0.488888888889,0.486486486486,0.166666666667,0.545454545455,0.592592592593,17,18,15,8,7,15,6,4,6,0,1,0,2,11,3,0,0,2,1,1,9,3,0,1,2,2,3,1,0,0,0,3,0,0,3,1,0,6,1,0,0,8
3,1,0,0.9625,0.933333333333,0.9375,1.0,0.923076923077,1.0,1.0,1.0,0.9375,1.0,1.0,0.888888888889,0.947368421053,0.965517241379,0.9375,1.0,0.96,0.941176470588,0.972972972973,14,16,10,12,9,19,14,0,0,0,0,0,0,15,0,1,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,1,0,0,8,0,1,0,0,0,0,18
3,1,1,0.675,0.818181818182,1.0,0.625,0.277777777778,1.0,0.703703703704,1.0,0.5625,0.263157894737,0.625,0.875,0.95,0.9,0.72,0.37037037037,0.384615384615,0.933333333333,0.808510638298,9,16,19,8,8,20,9,0,0,0,0,0,1,9,1,1,0,4,0,0,5,11,0,3,0,0,2,5,0,1,1,0,0,0,7,0,0,0,0,1,0,19
3,1,2,0.925,1.0,0.636363636364,1.0,0.909090909091,1.0,0.941176470588,1.0,0.777777777778,0.95,1.0,0.833333333333,0.941176470588,1.0,0.7,0.974358974359,0.952380952381,0.909090909091,0.941176470588,12,9,20,10,12,17,12,0,0,0,0,0,0,7,0,1,0,1,0,1,19,0,0,0,0,0,0,10,0,0,0,2,0,0,10,0,0,1,0,0,0,16
3,1,3,0.575,0.8,0.727272727273,0.363636363636,0.0,0.666666666667,0.833333333333,0.666666666667,0.533333333333,0.8,0.0,0.8,0.588235294118,0.727272727273,0.615384615385,0.5,0.0,0.727272727273,0.689655172414,12,15,15,11,10,17,8,1,0,1,2,0,0,8,5,0,2,0,0,1,12,1,0,1,0,1,9,0,0,1,2,0,0,0,8,0,0,0,7,0,0,10
3,2,0,0.9125,0.769230769231,0.909090909091,0.928571428571,0.857142857143,1.0,1.0,1.0,0.833333333333,0.928571428571,0.75,1.0,1.0,0.869565217391,0.869565217391,0.928571428571,0.8,1.0,1.0,10,12,14,16,8,20,10,0,0,0,0,0,0,10,0,2,0,0,1,0,13,0,0,0,2,1,1,12,0,0,0,0,0,0,8,0,0,0,0,0,0,20
3,2,1,0.45,0.25,1.0,0.555555555556,0.25,0.636363636364,0.4375,0.166666666667,0.222222222222,0.3125,0.571428571429,1.0,0.7,0.2,0.363636363636,0.4,0.347826086957,0.777777777778,0.538461538462,12,18,16,7,7,20,2,0,0,0,2,8,1,4,4,1,0,8,2,0,5,7,1,1,2,0,0,4,0,1,0,0,0,0,7,0,1,0,0,4,1,14
3,2,2,0.9375,0.9,0.923076923077,1.0,1.0,0.8,0.944444444444,0.9,0.8,0.952380952381,1.0,1.0,1.0,0.9,0.857142857143,0.975609756098,1.0,0.888888888889,0.971428571429,10,15,21,9,8,17,9,1,0,0,0,0,0,12,0,0,2,1,1,0,20,0,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,17
3,2,3,0.3,0.130434782609,0.2,0.5,0.230769230769,0.6,0.4,0.428571428571,0.0588235294118,0.1875,0.4,1.0,0.125,0.2,0.0909090909091,0.272727272727,0.292682926829,0.75,0.190476190476,7,17,16,15,9,16,3,0,0,3,1,0,6,1,1,5,2,2,5,1,3,6,1,0,3,2,1,6,2,1,0,0,0,0,9,0,6,1,1,6,0,2
0,0,0,0.95,1.0,0.85,1.0,1.0,1.0,0.947368421053,0.923076923077,0.944444444444,1.0,0.909090909091,0.857142857143,1.0,0.96,0.894736842105,1.0,0.952380952381,0.923076923077,0.972972972973,13,18,13,11,7,18,12,1,0,0,0,0,0,17,0,0,0,1,0,0,13,0,0,0,0,1,0,10,0,0,0,1,0,0,6,0,0,0,0,0,0,18
0,0,1,0.575,0.9,0.75,0.590909090909,0.0,1.0,0.363636363636,0.5625,0.5625,0.8125,0.0,0.5,0.923076923077,0.692307692308,0.642857142857,0.684210526316,0.0,0.666666666667,0.521739130435,16,16,16,13,6,13,9,1,0,0,0,6,1,9,0,0,0,6,0,0,13,0,0,3,0,1,9,0,0,3,0,0,0,0,3,3,0,1,0,0,0,12
0,0,2,0.85,0.933333333333,0.928571428571,0.888888888889,0.578947368421,1.0,0.923076923077,1.0,0.684210526316,0.666666666667,1.0,0.909090909091,0.923076923077,0.965517241379,0.787878787879,0.761904761905,0.733333333333,0.952380952381,0.923076923077,14,19,12,11,11,13,14,0,0,0,0,0,0,13,1,5,0,0,1,0,8,2,0,1,0,0,0,11,0,0,0,1,0,0,10,0,0,0,0,1,0,12
0,0,3,0.425,0.75,0.304347826087,0.4,0.0,0.5,0.458333333333,0.428571428571,0.5,0.533333333333,0.0,0.2,0.733333333333,0.545454545455,0.378378378378,0.457142857143,0.0,0.285714285714,0.564102564103,14,14,15,12,10,15,6,4,0,1,1,2,1,7,1,0,1,4,0,5,8,0,0,2,0,3,7,0,0,2,1,2,2,0,2,3,0,2,2,0,0,11
0,1,0,0.975,1.0,1.0,0.882352941176,1.0,1.0,1.0,1.0,1.0,1.0,0.941176470588,1.0,0.944444444444,1.0,1.0,0.9375,0.969696969697,1.0,0.971428571429,11,11,15,17,8,18,11,0,0,0,0,0,0,11,0,0,0,0,0,0,15,0,0,0,0,0,1,16,0,0,0,0,0,0,8,0,0,0,1,0,0,17
0,1,1,0.7,0.833333333333,1.0,0.466666666667,0.0,1.0,0.684210526316,1.0,0.684210526316,1.0,0.0,1.0,0.684210526316,0.909090909091,0.8125,0.636363636364,0.0,1.0,0.684210526316,10,19,14,12,6,19,10,0,0,0,0,0,1,13,0,0,0,5,0,0,14,0,0,0,1,0,10,0,0,1,0,0,0,0,6,0,0,0,6,0,0,13
0,1,2,0.9625,1.0,1.0,0.928571428571,1.0,1.0,0.909090909091,1.0,0.866666666667,1.0,0.923076923077,1.0,1.0,1.0,0.928571428571,0.962962962963,0.96,1.0,0.952380952381,11,15,13,13,8,20,11,0,0,0,0,0,0,13,0,0,0,2,0,0,13,0,0,0,0,0,1,12,0,0,0,0,0,0,8,0,0,0,0,0,0,20
0,1,3,0.75,0.818181818182,0.785714285714,0.888888888889,0.333333333333,0.9,0.619047619048,0.9,0.578947368421,0.8,0.4,0.75,0.928571428571,0.857142857143,0.666666666667,0.842105263158,0.363636363636,0.818181818182,0.742857142857,10,19,20,5,12,14,9,0,0,0,0,1,0,11,0,1,1,6,0,0,16,3,0,1,1,0,2,2,0,0,1,2,0,0,9,0,0,1,0,0,0,13
0,2,0,0.9125,0.909090909091,1.0,1.0,0.615384615385,0.888888888889,1.0,1.0,0.631578947368,1.0,1.0,1.0,1.0,0.952380952381,0.774193548387,1.0,0.761904761905,0.941176470588,1.0,10,19,16,8,8,19,10,0,0,0,0,0,1,12,0,5,1,0,0,0,16,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,19
0,2,1,0.65,0.625,0.545454545455,0.714285714286,0.428571428571,0.833333333333,0.875,0.5,0.857142857143,0.555555555556,0.461538461538,0.555555555556,0.875,0.555555555556,0.666666666667,0.625,0.444444444444,0.666666666667,0.875,10,14,18,13,9,16,5,1,0,3,0,1,1,12,0,0,1,0,0,2,10,5,0,1,1,2,4,6,0,0,0,4,0,0,5,0,1,1,0,0,0,14
0,2,2,0.775,0.916666666667,0.8125,0.466666666667,0.818181818182,0.916666666667,0.785714285714,0.846153846154,0.65,0.875,0.75,0.846153846154,0.785714285714,0.88,0.722222222222,0.608695652174,0.782608695652,0.88,0.785714285714,13,20,8,12,13,14,11,1,0,0,0,1,0,13,2,2,1,2,1,0,7,0,0,0,0,0,3,9,0,0,0,2,0,0,11,0,0,0,3,0,0,11
0,2,3,0.675,0.769230769231,0.8,0.47619047619,0.428571428571,0.7,0.842105263158,0.769230769231,0.533333333333,0.625,0.272727272727,1.0,0.888888888889,0.769230769231,0.64,0.540540540541,0.333333333333,0.823529411765,0.864864864865,13,15,16,11,7,18,10,0,2,1,0,0,0,8,3,0,3,1,0,1,10,3,0,2,3,0,5,3,0,0,0,0,0,0,7,0,0,1,1,0,0,16
1,0,0,0.925,0.888888888889,0.9375,0.928571428571,0.785714285714,1.0,1.0,1.0,0.833333333333,0.928571428571,0.846153846154,1.0,1.0,0.941176470588,0.882352941176,0.928571428571,0.814814814815,1.0,1.0,8,18,14,13,9,18,8,0,0,0,0,0,0,15,0,3,0,0,1,0,13,0,0,0,0,1,1,11,0,0,0,0,0,0,9,0,0,0,0,0,0,18
1,0,1,0.6875,0.5,0.5625,1.0,0.75,1.0,0.619047619048,0.545454545455,0.642857142857,0.933333333333,0.8,0.1,0.866666666667,0.521739130435,0.6,0.965517241379,0.774193548387,0.181818181818,0.722222222222,11,14,15,15,10,15,6,0,0,1,0,4,2,9,0,2,0,1,0,0,14,1,0,0,1,1,0,12,0,1,3,4,0,0,1,2,0,2,0,0,0,13
1,0,2,0.9,1.0,0.705882352941,1.0,1.0,1.0,0.875,0.818181818182,0.8,0.928571428571,1.0,0.777777777778,1.0,0.9,0.75,0.962962962963,1.0,0.875,0.933333333333,11,15,14,10,9,21,9,2,0,0,0,0,0,12,0,0,0,3,0,1,13,0,0,0,0,0,0,10,0,0,0,2,0,0,7,0,0,0,0,0,0,21
1,0,3,0.4375,0.636363636364,0.307692307692,0.583333333333,0.357142857143,0.666666666667,0.428571428571,0.5,0.615384615385,0.466666666667,0.416666666667,0.222222222222,0.352941176471,0.56,0.410256410256,0.518518518519,0.384615384615,0.333333333333,0.387096774194,14,13,15,12,9,17,7,2,0,3,0,2,1,8,0,0,1,3,0,4,7,4,0,0,1,2,4,5,0,0,0,4,0,0,2,3,2,6,1,2,0,6
1,1,0,0.9875,1.0,0.952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.975609756098,1.0,1.0,1.0,0.967741935484,12,20,15,9,8,16,12,0,0,0,0,0,0,20,0,0,0,0,0,0,15,0,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,1,0,0,0,15
1,1,1,0.8875,0.764705882353,1.0,0.8125,1.0,0.875,0.944444444444,0.928571428571,0.933333333333,1.0,0.7,0.777777777778,0.894736842105,0.838709677419,0.965517241379,0.896551724138,0.823529411765,0.823529411765,0.918918918919,14,15,13,10,9,19,13,0,0,0,1,0,1,14,0,0,0,0,0,0,13,0,0,0,1,0,2,7,0,0,1,0,0,0,7,1,1,0,1,0,0,17
1,1,2,0.9,1.0,1.0,0.866666666667,0.818181818182,0.571428571429,0.944444444444,0.933333333333,0.833333333333,0.866666666667,0.818181818182,1.0,1.0,0.965517241379,0.909090909091,0.866666666667,0.818181818182,0.727272727273,0.971428571429,15,18,15,11,4,17,14,0,0,0,0,1,0,15,0,0,3,0,0,0,13,2,0,0,0,0,2,9,0,0,0,0,0,0,4,0,0,0,0,0,0,17
1,1,3,0.65,0.6875,0.666666666667,0.684210526316,0.7,0.75,0.52380952381,0.733333333333,0.363636363636,0.764705882353,0.4375,0.666666666667,0.916666666667,0.709677419355,0.470588235294,0.722222222222,0.538461538462,0.705882352941,0.666666666667,15,11,17,16,9,12,11,0,0,0,0,4,1,4,0,0,2,4,1,0,13,3,0,0,1,1,6,7,0,1,2,0,0,0,6,1,0,1,0,0,0,11
1,2,0,0.975,1.0,1.0,1.0,0.916666666667,1.0,0.95,1.0,0.923076923077,0.941176470588,1.0,1.0,1.0,1.0,0.96,0.969696969697,0.95652173913,1.0,0.974358974359,11,13,17,11,9,19,11,0,0,0,0,0,0,12,0,0,0,1,0,0,16,1,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,0,0,0,19
1,2,1,0.6,0.0,1.0,0.318181818182,0.0,0.818181818182,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.666666666667,0.48275862069,0.0,0.9,1.0,15,12,14,11,9,19,0,0,15,0,0,0,0,6,4,0,2,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,19
