source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2,1,1,0,0.4625,0.44,0.285714285714,0.75,0.5,1.0,0.315789473684,1.0,0.111111111111,0.5,0.888888888889,0.0909090909091,0.461538461538,0.611111111111,0.16,0.6,0.64,0.166666666667,0.375,11,18,18,9,11,13,11,0,0,0,0,0,0,2,2,1,0,13,0,2,9,7,0,0,0,0,1,8,0,0,10,0,0,0,1,0,4,3,0,0,0,6
2,1,1,1,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,0.0,0.0,0.0,0.0,7,19,13,14,8,19,7,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0
2,3,0,0,0.3125,0.0,0.666666666667,0.228571428571,0.0,1.0,0.0,0.0,0.142857142857,1.0,0.0,0.875,0.0,0.0,0.235294117647,0.372093023256,0.0,0.933333333333,0.0,16,14,16,11,8,15,0,0,16,0,0,0,0,2,12,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,1,0,0,7,0,0,0,15,0,0,0
2,3,0,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,16,15,15,9,13,12,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0
2,3,1,0,0.9375,0.923076923077,0.954545454545,1.0,0.8,1.0,0.933333333333,0.923076923077,0.913043478261,0.923076923077,0.888888888889,1.0,1.0,0.923076923077,0.933333333333,0.96,0.842105263158,1.0,0.965517241379,13,23,13,9,8,14,12,0,0,1,0,0,0,21,0,1,0,1,1,0,12,0,0,0,0,1,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,14
2,3,1,1,0.2,0.20253164557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.336842105263,0.0,0.0,0.0,0.0,0.0,16,14,13,8,10,19,16,0,0,0,0,0,13,0,1,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0
3,0,0,0,0.3625,0.923076923077,0.194444444444,0.333333333333,0.0,0.0,0.0,1.0,0.368421052632,0.833333333333,0.0,0.0,0.0,0.96,0.254545454545,0.47619047619,0.0,0.0,0.0,12,19,12,15,7,15,12,0,0,0,0,0,0,7,12,0,0,0,1,1,10,0,0,0,0,13,1,0,0,1,0,0,7,0,0,0,0,15,0,0,0,0
3,0,0,1,0.2375,0.0,0.217948717949,1.0,0.0,0.0,0.0,0.0,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.357894736842,0.285714285714,0.0,0.0,0.0,11,17,12,12,12,16,0,11,0,0,0,0,0,17,0,0,0,0,0,10,2,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0
3,0,1,0,0.525,0.0,0.8125,0.4,0.666666666667,0.454545454545,0.6,0.0,0.866666666667,0.363636363636,0.75,1.0,0.166666666667,0.0,0.838709677419,0.380952380952,0.705882352941,0.625,0.260869565217,10,15,11,16,10,18,0,0,0,0,10,0,0,13,2,0,0,0,0,0,4,6,0,1,0,0,3,12,0,1,0,0,0,0,10,0,9,3,1,0,2,3
3,0,1,1,0.25,0.178082191781,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.302325581395,0.666666666667,0.0,0.0,0.0,0.0,13,14,11,11,8,23,13,0,0,0,0,0,7,7,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0
3,1,0,0,0.1,0.125,0.0769230769231,0.0714285714286,0.0,0.5,0.0,0.272727272727,0.230769230769,0.0769230769231,0.0,0.0833333333333,0.0,0.171428571429,0.115384615385,0.0740740740741,0.0,0.142857142857,0.0,11,13,13,11,12,20,3,5,3,0,0,0,7,3,2,1,0,0,9,3,1,0,0,0,1,7,3,0,0,0,0,7,4,0,1,0,4,14,1,0,1,0
3,1,0,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,14,15,11,14,7,19,0,14,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0
3,1,1,0,0.4125,0.210526315789,0.666666666667,0.444444444444,0.777777777778,0.315789473684,0.0,0.25,0.923076923077,0.307692307692,0.583333333333,0.5,0.0,0.228571428571,0.774193548387,0.363636363636,0.666666666667,0.387096774194,0.0,16,13,13,12,12,14,4,1,0,0,11,0,0,12,0,0,0,1,0,2,4,2,0,5,0,0,5,7,0,0,6,0,0,0,6,0,9,3,0,0,2,0
3,1,1,1,0.4125,0.0,0.3125,0.722222222222,1.0,0.222222222222,0.0,0.0,1.0,0.8125,0.375,0.333333333333,0.0,0.0,0.47619047619,0.764705882353,0.545454545455,0.266666666667,0.0,15,15,16,8,6,20,0,10,0,0,5,0,0,15,0,0,0,0,0,3,13,0,0,0,0,0,5,3,0,0,2,2,0,0,2,0,0,18,0,0,2,0
3,2,0,0,0.0875,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,19,16,12,8,7,18,0,4,0,0,14,1,0,0,0,0,16,0,0,2,0,0,9,1,0,2,0,0,6,0,0,0,0,0,7,0,0,0,0,0,18,0
3,2,0,1,0.1625,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,12,13,15,20,5,15,0,12,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0
3,2,1,0,0.5125,0.611111111111,0.36170212766,0.666666666667,1.0,1.0,0.0,1.0,0.944444444444,0.210526315789,0.307692307692,1.0,0.0,0.758620689655,0.523076923077,0.32,0.470588235294,1.0,0.0,11,18,19,13,5,14,11,0,0,0,0,0,0,17,1,0,0,0,0,15,4,0,0,0,0,8,1,4,0,0,0,0,0,0,5,0,7,7,0,0,0,0
3,2,1,1,0.3125,0.318181818182,0.314285714286,0.0,0.0,0.0,0.0,0.933333333333,0.846153846154,0.0,0.0,0.0,0.0,0.474576271186,0.458333333333,0.0,0.0,0.0,0.0,15,13,14,11,5,22,14,0,0,0,1,0,2,11,0,0,0,0,3,11,0,0,0,0,9,2,0,0,0,0,5,0,0,0,0,0,11,11,0,0,0,0
0,1,0,0,0.2375,0.8,0.155172413793,0.0,0.0,0.352941176471,0.0,0.266666666667,1.0,0.0,0.0,0.545454545455,0.0,0.4,0.268656716418,0.0,0.0,0.428571428571,0.0,15,9,18,9,11,18,4,11,0,0,0,0,0,9,0,0,0,0,0,17,0,0,1,0,0,9,0,0,0,0,0,5,0,0,6,0,1,7,0,0,10,0
0,1,0,1,0.3125,1.0,0.25,0.285714285714,0.0,0.0,0.333333333333,0.7,0.5625,0.571428571429,0.0,0.0,0.047619047619,0.823529411765,0.346153846154,0.380952380952,0.0,0.0,0.0833333333333,10,16,14,9,10,21,7,2,1,0,0,0,0,9,5,1,1,0,0,5,8,1,0,0,0,2,7,0,0,0,0,6,2,0,0,2,0,12,5,2,1,1
0,1,1,0,0.35,1.0,0.518518518519,0.333333333333,0.5,0.266666666667,0.0,0.545454545455,1.0,0.15,0.0833333333333,0.4,0.0,0.705882352941,0.682926829268,0.206896551724,0.142857142857,0.32,0.0,11,14,20,12,10,13,6,3,0,0,2,0,0,14,0,0,0,0,0,2,3,1,0,14,0,0,6,1,0,5,0,4,0,0,4,2,0,4,0,0,9,0
0,1,1,1,0.35,0.636363636364,0.225806451613,0.0,0.0,1.0,0.0,0.466666666667,0.875,0.0,0.0,0.636363636364,0.0,0.538461538462,0.358974358974,0.0,0.0,0.777777777778,0.0,15,16,10,11,11,17,7,8,0,0,0,0,2,14,0,0,0,0,0,10,0,0,0,0,1,10,0,0,0,0,0,4,0,0,7,0,1,16,0,0,0,0
0,2,0,0,0.2125,0.0,0.125,0.235294117647,0.0,0.0,0.0,0.0,0.0625,0.941176470588,0.0,0.0,0.0,0.0,0.0833333333333,0.376470588235,0.0,0.0,0.0,10,16,17,10,7,20,0,6,3,1,0,0,0,1,15,0,0,0,0,0,16,1,0,0,0,0,10,0,0,0,0,1,5,1,0,0,0,0,19,1,0,0
0,2,0,1,0.3125,1.0,0.5,0.178571428571,0.0,0.0,0.571428571429,0.285714285714,0.1875,0.833333333333,0.0,0.0,0.421052631579,0.444444444444,0.272727272727,0.294117647059,0.0,0.0,0.484848484848,14,16,12,13,6,19,4,1,8,0,0,1,0,3,12,0,0,1,0,1,10,0,0,1,0,0,13,0,0,0,0,0,3,0,0,3,0,1,10,0,0,8
0,2,1,0,0.7875,0.75,0.529411764706,1.0,1.0,1.0,1.0,0.5,1.0,0.933333333333,0.944444444444,0.545454545455,0.416666666667,0.6,0.692307692308,0.965517241379,0.971428571429,0.705882352941,0.588235294118,6,18,15,18,11,12,3,3,0,0,0,0,0,18,0,0,0,0,0,1,14,0,0,0,0,1,0,17,0,0,0,5,0,0,6,0,1,6,0,0,0,5
0,2,1,1,0.2375,0.571428571429,0.205479452055,0.0,0.0,0.0,0.0,0.571428571429,1.0,0.0,0.0,0.0,0.0,0.571428571429,0.340909090909,0.0,0.0,0.0,0.0,7,15,15,14,5,24,4,3,0,0,0,0,0,15,0,0,0,0,1,14,0,0,0,0,0,14,0,0,0,0,1,4,0,0,0,0,1,23,0,0,0,0
0,3,0,0,0.1375,0.0,0.388888888889,0.0,0.0,0.0677966101695,0.0,0.0,0.4375,0.0,0.0,0.571428571429,0.0,0.0,0.411764705882,0.0,0.0,0.121212121212,0.0,11,16,13,11,7,22,0,2,0,0,9,0,0,7,0,0,8,1,0,1,0,0,12,0,0,2,0,0,9,0,0,1,0,0,4,2,0,5,0,0,17,0
0,3,0,1,0.1625,0.0,0.0,0.151515151515,0.5,0.0,0.181818181818,0.0,0.0,0.769230769231,0.0909090909091,0.0,0.1,0.0,0.0,0.253164556962,0.153846153846,0.0,0.129032258065,8,12,13,11,16,20,0,0,7,0,0,1,0,0,11,0,0,1,0,0,10,0,0,3,0,1,6,1,0,3,0,0,14,1,0,1,0,0,18,0,0,2
0,3,1,0,0.325,0.0,0.666666666667,0.263157894737,0.333333333333,0.666666666667,0.285714285714,0.0,0.133333333333,0.277777777778,0.0555555555556,0.444444444444,1.0,0.0,0.222222222222,0.27027027027,0.0952380952381,0.533333333333,0.444444444444,6,15,18,18,9,14,0,1,0,0,2,3,0,2,0,1,0,12,0,0,5,1,0,12,0,0,14,1,0,3,0,0,0,0,4,5,0,0,0,0,0,14
0,3,1,1,0.1625,0.0,0.168831168831,0.0,0.0,0.0,0.0,0.0,0.928571428571,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.0,10,14,17,6,6,27,0,9,0,0,1,0,1,13,0,0,0,0,0,17,0,0,0,0,1,5,0,0,0,0,0,6,0,0,0,0,0,27,0,0,0,0
1,0,0,0,0.1375,0.0,0.666666666667,0.0,0.0,0.118421052632,0.0,0.0,0.111111111111,0.0,0.0,1.0,0.0,0.0,0.190476190476,0.0,0.0,0.211764705882,0.0,16,18,17,9,9,11,0,0,0,0,15,1,0,2,0,0,16,0,0,1,0,0,16,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,11,0
1,0,0,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,11,18,10,10,21,10,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0
1,0,1,0,0.25,0.428571428571,0.5,0.166666666667,0.266666666667,0.333333333333,0.0,0.666666666667,0.1875,0.4,0.285714285714,0.272727272727,0.0,0.521739130435,0.272727272727,0.235294117647,0.275862068966,0.3,0.0,9,16,10,14,11,20,6,0,0,0,2,1,1,3,2,0,1,9,0,0,4,6,0,0,1,0,9,4,0,0,5,1,0,0,3,2,1,2,9,5,3,0
1,0,1,1,0.2,0.205128205128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.340425531915,0.0,0.0,0.0,0.0,0.0,16,12,16,11,7,18,16,0,0,0,0,0,10,0,0,0,0,2,16,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0
1,2,0,0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,12,14,15,9,10,20,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0,20,0
1,2,0,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,14,13,20,13,8,12,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,12,0
1,2,1,0,0.4,0.642857142857,0.0,0.75,0.571428571429,0.5,0.342105263158,0.692307692308,0.0,0.25,0.333333333333,0.25,0.722222222222,0.666666666667,0.0,0.375,0.421052631579,0.333333333333,0.464285714286,13,13,12,12,12,18,9,2,0,0,1,1,2,0,1,0,0,10,1,3,3,0,0,5,0,3,0,4,2,3,2,1,0,0,3,6,0,2,0,3,0,13
1,2,1,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,13,15,10,8,24,10,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,0
1,3,0,0,0.0625,0.0,0.117647058824,0.0,0.0,0.0238095238095,0.0,0.0,0.333333333333,0.0,0.0,0.125,0.0,0.0,0.173913043478,0.0,0.0,0.04,0.0,9,12,17,16,8,18,0,5,0,0,4,0,0,4,0,0,8,0,0,8,0,0,9,0,0,8,0,0,8,0,0,3,3,1,1,0,0,6,0,0,12,0
1,3,0,1,0.1625,0.130434782609,0.0,0.0,0.0,0.363636363636,0.0,1.0,0.0,0.0,0.0,0.571428571429,0.0,0.230769230769,0.0,0.0,0.0,0.444444444444,0.0,9,19,14,15,7,16,9,0,0,0,0,0,12,0,0,0,7,0,14,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,4,0,16,0,0,0,0,0
1,3,1,0,0.275,0.75,0.245283018868,0.0,0.0,0.0,0.260869565217,0.25,0.866666666667,0.0,0.0,0.0,0.375,0.375,0.382352941176,0.0,0.0,0.0,0.307692307692,12,15,17,11,9,16,3,7,0,0,0,2,0,13,0,0,0,2,0,10,0,0,0,7,0,8,0,0,0,3,0,6,0,0,0,3,1,9,0,0,0,6
1,3,1,1,0.2,0.363636363636,0.183333333333,0.0,0.0,0.0,0.142857142857,0.333333333333,0.52380952381,0.0,0.0,0.0,0.0666666666667,0.347826086957,0.271604938272,0.0,0.0,0.0,0.0909090909091,12,21,10,13,9,15,4,5,0,0,2,1,6,11,0,0,0,4,0,10,0,0,0,0,1,12,0,0,0,0,0,8,0,0,0,1,0,14,0,0,0,1
2,0,0,0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,12,20,12,9,11,16,0,0,12,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0
2,0,0,1,0.1375,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,8,11,20,10,8,23,0,8,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0
2,0,1,0,0.375,0.652173913043,0.217391304348,0.111111111111,0.25,0.0,0.533333333333,1.0,0.5,0.0625,0.125,0.0,0.333333333333,0.789473684211,0.30303030303,0.08,0.166666666667,0.0,0.410256410256,15,10,16,8,7,24,15,0,0,0,0,0,0,5,3,0,2,0,1,7,1,1,0,6,1,3,2,1,0,1,6,1,0,0,0,0,0,7,3,2,4,8
2,0,1,1,0.1625,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,0.0,13,16,19,11,5,16,13,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0
2,1,0,0,0.475,0.0,0.6,0.0,0.0,0.75,0.392156862745,0.0,0.75,0.0,0.0,1.0,0.952380952381,0.0,0.666666666667,0.0,0.0,0.857142857143,0.555555555556,11,20,17,8,3,21,0,0,0,0,0,11,0,15,0,0,1,4,0,8,0,0,0,9,0,1,0,0,0,7,0,0,0,0,3,0,0,1,0,0,0,20
2,1,0,1,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,0.0,0.0,0.0,0.0,7,17,17,14,10,15,7,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0
2,1,1,0,0.5125,0.6,0.285714285714,0.6875,0.666666666667,0.571428571429,0.352941176471,1.0,0.235294117647,0.6875,0.571428571429,0.444444444444,0.315789473684,0.75,0.258064516129,0.6875,0.615384615385,0.5,0.333333333333,12,17,16,7,9,19,12,0,0,0,0,0,0,4,3,0,0,10,0,3,11,2,0,0,0,2,0,4,0,1,5,0,0,0,4,0,3,5,2,0,3,6
2,1,1,1,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,0.0,15,16,18,11,10,10,15,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0
2,3,0,0,0.2625,0.0,1.0,0.188405797101,0.0,1.0,0.0,0.0,0.125,1.0,0.0,1.0,0.0,0.0,0.222222222222,0.317073170732,0.0,1.0,0.0,13,16,13,17,6,15,0,0,13,0,0,0,0,2,11,3,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,0,0,6,0,0,0,15,0,0,0
2,3,0,1,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,0.0,15,20,16,11,3,15,15,0,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,0
2,3,1,0,0.2375,0.5,0.133333333333,0.0588235294118,0.4,0.333333333333,0.0,0.454545454545,0.133333333333,0.0769230769231,0.714285714286,0.0833333333333,0.0,0.47619047619,0.133333333333,0.0666666666667,0.512820512821,0.133333333333,0.0,11,15,13,14,12,15,5,1,0,0,2,3,0,2,8,2,0,3,0,2,1,10,0,0,0,3,1,10,0,0,5,0,2,0,1,4,0,7,5,3,0,0
2,3,1,1,0.125,0.126582278481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.224719101124,0.0,0.0,0.0,0.0,0.0,10,16,17,14,8,15,10,0,0,0,0,0,15,0,0,0,0,1,17,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0
3,0,0,0,0.1,0.0,0.0,0.101265822785,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.0,14,14,9,12,11,20,0,0,14,0,0,0,0,0,14,0,0,0,0,0,8,0,0,1,0,0,12,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0
3,0,0,1,0.1125,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,14,9,14,16,8,19,0,14,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0
3,0,1,0,0.525,0.571428571429,0.705882352941,0.5,0.478260869565,0.214285714286,1.0,0.666666666667,0.857142857143,0.285714285714,0.785714285714,0.5,0.2,0.615384615385,0.774193548387,0.363636363636,0.594594594595,0.3,0.333333333333,12,14,14,14,6,20,8,0,0,0,4,0,1,12,0,0,1,0,0,0,4,10,0,0,0,0,3,11,0,0,3,0,0,0,3,0,2,5,1,2,6,4
3,0,1,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,21,10,14,6,20,9,0,0,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0
3,1,0,0,0.1875,0.157894736842,0.204545454545,0.0,0.0,0.1875,0.0,0.272727272727,0.529411764706,0.0,0.0,0.3,0.0,0.2,0.295081967213,0.0,0.0,0.230769230769,0.0,11,17,18,5,10,19,3,7,0,0,1,0,5,9,0,1,2,0,10,3,0,0,5,0,1,3,0,0,1,0,0,7,0,0,3,0,0,15,0,0,4,0
3,1,0,1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,13,16,14,18,8,11,0,13,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0
3,1,1,0,0.35,0.0,0.666666666667,0.8,0.636363636364,0.0454545454545,0.0,0.0,1.0,0.235294117647,0.875,0.2,0.0,0.0,0.8,0.363636363636,0.736842105263,0.0740740740741,0.0,12,16,17,8,5,22,0,0,0,0,12,0,0,16,0,0,0,0,0,5,4,4,0,4,0,0,1,7,0,0,4,0,0,0,1,0,10,3,0,0,9,0
3,1,1,1,0.425,0.142857142857,0.739130434783,0.5,0.0,0.2,0.0,0.571428571429,0.772727272727,0.923076923077,0.0,0.142857142857,0.0,0.228571428571,0.755555555556,0.648648648649,0.0,0.166666666667,0.0,7,22,13,13,7,18,4,0,0,0,3,0,5,17,0,0,0,0,0,1,12,0,0,0,1,0,12,0,0,0,6,0,0,0,1,0,12,5,0,0,1,0
3,2,0,0,0.1375,0.0,0.137931034483,0.0,0.0,0.137254901961,0.0,0.0,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.19512195122,0.0,0.0,0.241379310345,0.0,10,12,17,14,7,20,0,3,0,0,7,0,0,4,0,0,8,0,0,7,0,0,10,0,0,5,0,0,9,0,0,0,0,0,7,0,0,10,0,0,10,0
3,2,0,1,0.1625,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,14,13,10,14,9,20,0,14,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0
3,2,1,0,0.3375,0.357142857143,0.486486486486,0.0,0.0,0.266666666667,0.0,0.333333333333,1.0,0.0,0.0,0.363636363636,0.0,0.344827586207,0.654545454545,0.0,0.0,0.307692307692,0.0,15,18,17,11,11,8,5,0,0,0,10,0,0,18,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,11,7,0,0,0,4,0,2,5,0,0,1,0
3,2,1,1,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.909090909091,0.833333333333,0.0,0.0,0.0,0.0,0.392156862745,0.384615384615,0.0,0.0,0.0,0.0,11,12,12,23,5,17,10,1,0,0,0,0,2,10,0,0,0,0,2,10,0,0,0,0,12,11,0,0,0,0,4,1,0,0,0,0,10,7,0,0,0,0
0,1,0,0,0.225,0.8,0.18,0.1,0.666666666667,0.25,0.0,0.333333333333,0.6,0.0588235294118,0.153846153846,0.285714285714,0.0,0.470588235294,0.276923076923,0.0740740740741,0.25,0.266666666667,0.0,12,15,17,13,7,16,4,8,0,0,0,0,1,9,2,1,1,1,0,13,1,0,2,1,0,6,3,2,0,2,0,4,1,0,2,0,0,10,3,0,3,0
0,1,0,1,0.4,0.888888888889,0.4,0.25,0.5,0.0,0.384615384615,0.615384615385,0.352941176471,0.583333333333,0.0909090909091,0.0,0.588235294118,0.727272727273,0.375,0.35,0.153846153846,0.0,0.46511627907,13,17,12,11,10,17,8,1,1,0,0,3,0,6,6,1,0,4,0,1,7,0,0,4,0,2,8,1,0,0,1,2,2,0,0,5,0,3,4,0,0,10
0,1,1,0,0.2375,0.0,0.224489795918,0.2,1.0,0.666666666667,0.0666666666667,0.0,1.0,0.153846153846,0.230769230769,0.222222222222,0.0454545454545,0.0,0.366666666667,0.173913043478,0.375,0.333333333333,0.0540540540541,12,11,13,13,9,22,0,11,0,0,1,0,0,11,0,0,0,0,0,1,2,0,0,10,0,0,8,3,0,2,0,5,0,0,2,2,0,21,0,0,0,1
0,1,1,1,0.275,0.75,0.15873015873,0.0,0.0,0.666666666667,0.0,0.461538461538,0.909090909091,0.0,0.0,0.428571428571,0.0,0.571428571429,0.27027027027,0.0,0.0,0.521739130435,0.0,13,11,16,11,14,15,6,4,0,0,3,0,1,10,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,8,0,0,6,0,1,14,0,0,0,0
0,2,0,0,0.35,1.0,0.0,0.315068493151,0.0,0.0,0.0,0.384615384615,0.0,1.0,0.0,0.0,0.0,0.555555555556,0.0,0.479166666667,0.0,0.0,0.0,13,17,23,7,3,17,5,0,8,0,0,0,0,0,16,1,0,0,0,0,23,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,16,0,0,0
0,2,0,1,0.3125,0.666666666667,0.25,0.189189189189,0.0,1.0,0.4,0.333333333333,0.0666666666667,0.411764705882,0.0,0.111111111111,0.666666666667,0.444444444444,0.105263157895,0.259259259259,0.0,0.2,0.5,6,15,17,12,9,21,2,2,2,0,0,0,0,1,8,0,0,6,0,0,7,0,0,10,0,0,9,0,0,3,1,1,4,0,1,2,0,0,7,0,0,14
0,2,1,0,0.3125,0.0,0.30612244898,0.0,0.0,0.666666666667,0.285714285714,0.0,1.0,0.0,0.0,0.333333333333,0.421052631579,0.0,0.46875,0.0,0.0,0.444444444444,0.340425531915,9,15,19,12,6,19,0,8,0,0,1,0,0,15,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0,12,0,4,0,0,2,0,0,11,0,0,0,8
0,2,1,1,0.1875,0.857142857143,0.123287671233,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.545454545455,0.219512195122,0.0,0.0,0.0,0.0,15,9,18,11,6,21,6,9,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,1,10,0,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0
